x,y,goal_x,goal_y,distance,spend_time
-25.5832,-6.7733,-27.9300,-0.9100,192.7941,456.2844
-25.5534,-6.7713
-25.5190,-6.7719
-25.4786,-6.7717
-25.4343,-6.7718
-25.3897,-6.7654
-25.3461,-6.7542
-25.3029,-6.7393
-25.2541,-6.7386
-25.2074,-6.7137
-25.1407,-6.7041
-25.0962,-6.6950
-25.0619,-6.6881
-25.0261,-6.6810
-24.9744,-6.6717
-24.9315,-6.6640
-24.8904,-6.6588
-24.8460,-6.6488
-24.8084,-6.6438
-24.7678,-6.6381
-24.7232,-6.6287
-24.6736,-6.6205
-24.6339,-6.6119
-24.5882,-6.6022
-24.5415,-6.5916
-24.4945,-6.5845
-24.4484,-6.5742
-24.4032,-6.5639
-24.3804,-6.5525
-24.3393,-6.5463
-24.2969,-6.5366
-24.2586,-6.5277
-24.2094,-6.5163
-24.1631,-6.5066
-24.1165,-6.4978
-24.0680,-6.4905
-24.0322,-6.4890
-23.9926,-6.4847
-23.9444,-6.4771
-23.8949,-6.4691
-23.8490,-6.4652
-23.8061,-6.4586
-23.7569,-6.4581
-23.7126,-6.4571
-23.6731,-6.4580
-23.6375,-6.4592
-23.5902,-6.4634
-23.5409,-6.4665
-23.4902,-6.4696
-23.4442,-6.4757
-23.3990,-6.4797
-23.3538,-6.4835
-23.3073,-6.4894
-23.2621,-6.4932
-23.2081,-6.5013
-23.1603,-6.5027
-23.1151,-6.5066
-23.0669,-6.5084
-23.0224,-6.5086
-22.9731,-6.5075
-22.9283,-6.5085
-22.8786,-6.5063
-22.8268,-6.5035
-22.7828,-6.5018
-22.7351,-6.5002
-22.6893,-6.4952
-22.6431,-6.4932
-22.5975,-6.4914
-22.5543,-6.4924
-22.5081,-6.4924
-22.4602,-6.4903
-22.4123,-6.4893
-22.3667,-6.4929
-22.3173,-6.4917
-22.2671,-6.4915
-22.2247,-6.4913
-22.1678,-6.4895
-22.1196,-6.4904
-22.0675,-6.4915
-22.0237,-6.4938
-21.9799,-6.4970
-21.9349,-6.4999
-21.8892,-6.5017
-21.8455,-6.5074
-21.8005,-6.5121
-21.7503,-6.5135
-21.7043,-6.5182
-21.6584,-6.5232
-21.6142,-6.5299
-21.5646,-6.5340
-21.5181,-6.5382
-21.4721,-6.5409
-21.4234,-6.5424
-21.3754,-6.5439
-21.3295,-6.5433
-21.2842,-6.5435
-21.2346,-6.5426
-21.1886,-6.5419
-21.1439,-6.5403
-21.1029,-6.5389
-21.0564,-6.5383
-21.0094,-6.5348
-20.9588,-6.5317
-20.9064,-6.5328
-20.8630,-6.5323
-20.8194,-6.5335
-20.7731,-6.5346
-20.7281,-6.5327
-20.6829,-6.5297
-20.6319,-6.5272
-20.5837,-6.5229
-20.5290,-6.5215
-20.4828,-6.5168
-20.4369,-6.5139
-20.3896,-6.5093
-20.3369,-6.5036
-20.2946,-6.4985
-20.2495,-6.4972
-20.2065,-6.4955
-20.1632,-6.4934
-20.1149,-6.4931
-20.0661,-6.4917
-20.0187,-6.4920
-19.9761,-6.4955
-19.9323,-6.4971
-19.8888,-6.4992
-19.8431,-6.5038
-19.7940,-6.5098
-19.7478,-6.5142
-19.7024,-6.5236
-19.6499,-6.5322
-19.6007,-6.5376
-19.5533,-6.5442
-19.5029,-6.5514
-19.4541,-6.5585
-19.4060,-6.5645
-19.3594,-6.5724
-19.3138,-6.5774
-19.2656,-6.5859
-19.2189,-6.5915
-19.1718,-6.5944
-19.1212,-6.6003
-19.0752,-6.6030
-19.0310,-6.6057
-18.9904,-6.6083
-18.9455,-6.6118
-18.8968,-6.6119
-18.8457,-6.6130
-18.7999,-6.6152
-18.7504,-6.6146
-18.7038,-6.6152
-18.6569,-6.6154
-18.6063,-6.6210
-18.5621,-6.6206
-18.5206,-6.6244
-18.4766,-6.6279
-18.4281,-6.6321
-18.3760,-6.6371
-18.3266,-6.6376
-18.2764,-6.6377
-18.2253,-6.6388
-18.1795,-6.6380
-18.1343,-6.6347
-18.0882,-6.6300
-18.0441,-6.6238
-17.9969,-6.6182
-17.9463,-6.6133
-17.8957,-6.6076
-17.8515,-6.6020
-17.8052,-6.5950
-17.7610,-6.5877
-17.7154,-6.5784
-17.6695,-6.5717
-17.6222,-6.5648
-17.5730,-6.5547
-17.5265,-6.5458
-17.4820,-6.5391
-17.4365,-6.5319
-17.3916,-6.5281
-17.3447,-6.5265
-17.2987,-6.5226
-17.2509,-6.5216
-17.2007,-6.5210
-17.1501,-6.5219
-17.1018,-6.5224
-17.0551,-6.5272
-17.0067,-6.5334
-16.9598,-6.5435
-16.9107,-6.5479
-16.8582,-6.5547
-16.8098,-6.5654
-16.7641,-6.5760
-16.7193,-6.5834
-16.6739,-6.5906
-16.6266,-6.5957
-16.5787,-6.6032
-16.5327,-6.6094
-16.4877,-6.6164
-16.4367,-6.6210
-16.3890,-6.6231
-16.3418,-6.6253
-16.2929,-6.6275
-16.2476,-6.6294
-16.2046,-6.6306
-16.1548,-6.6343
-16.1057,-6.6356
-16.0583,-6.6345
-16.0116,-6.6347
-15.9639,-6.6323
-15.9156,-6.6298
-15.8691,-6.6270
-15.8210,-6.6222
-15.7753,-6.6176
-15.7276,-6.6152
-15.6797,-6.6078
-15.6297,-6.6028
-15.5828,-6.6000
-15.5364,-6.5942
-15.4903,-6.5904
-15.4441,-6.5872
-15.3983,-6.5803
-15.3442,-6.5757
-15.2995,-6.5717
-15.2533,-6.5652
-15.2055,-6.5600
-15.1570,-6.5586
-15.1096,-6.5536
-15.0559,-6.5500
-15.0069,-6.5492
-14.9607,-6.5465
-14.9125,-6.5448
-14.8642,-6.5449
-14.8177,-6.5437
-14.7707,-6.5447
-14.7218,-6.5471
-14.6756,-6.5489
-14.6272,-6.5493
