x,y,goal_x,goal_y,distance,spend_time
-26.7984,-6.8705,-27.9300,-0.9100,193.4668,451.0495
-26.7822,-6.8682
-26.7636,-6.8688
-26.7355,-6.8707
-26.7020,-6.8749
-26.6629,-6.8772
-26.6215,-6.8798
-26.5746,-6.8900
-26.5251,-6.9272
-26.4639,-6.9633
-26.4173,-6.9578
-26.3240,-6.9670
-26.2615,-6.9703
-26.1892,-6.9604
-26.1368,-6.9525
-26.0513,-6.9514
-26.0091,-6.9444
-25.9436,-6.9330
-25.8774,-6.9211
-25.8314,-6.9086
-25.7786,-6.8930
-25.7239,-6.8779
-25.6557,-6.8636
-25.6103,-6.8459
-25.5643,-6.8290
-25.5186,-6.8099
-25.4550,-6.7966
-25.4096,-6.7800
-25.3585,-6.7646
-25.3088,-6.7480
-25.2656,-6.7306
-25.2194,-6.7130
-25.1873,-6.6970
-25.1456,-6.6813
-25.0812,-6.6742
-25.0465,-6.6669
-25.0040,-6.6555
-24.9597,-6.6472
-24.9246,-6.6414
-24.8801,-6.6309
-24.8356,-6.6226
-24.7873,-6.6157
-24.7416,-6.6089
-24.6973,-6.6036
-24.6639,-6.5966
-24.6110,-6.5939
-24.5668,-6.5880
-24.5227,-6.5834
-24.4726,-6.5794
-24.4239,-6.5782
-24.3712,-6.5745
-24.3236,-6.5702
-24.2729,-6.5637
-24.2303,-6.5626
-24.1785,-6.5603
-24.1317,-6.5557
-24.0920,-6.5535
-24.0394,-6.5502
-23.9955,-6.5495
-23.9518,-6.5487
-23.9041,-6.5512
-23.8604,-6.5572
-23.8265,-6.5609
-23.7840,-6.5615
-23.7351,-6.5643
-23.6871,-6.5707
-23.6393,-6.5714
-23.5818,-6.5698
-23.5304,-6.5701
-23.4813,-6.5692
-23.4419,-6.5720
-23.3836,-6.5725
-23.3351,-6.5703
-23.2827,-6.5708
-23.2177,-6.5699
-23.1733,-6.5682
-23.1273,-6.5678
-23.0818,-6.5658
-23.0317,-6.5611
-22.9804,-6.5572
-22.9252,-6.5521
-22.8791,-6.5456
-22.8333,-6.5374
-22.7843,-6.5295
-22.7293,-6.5256
-22.6823,-6.5200
-22.6318,-6.5152
-22.5803,-6.5094
-22.5323,-6.5061
-22.4823,-6.4995
-22.4334,-6.4930
-22.3875,-6.4925
-22.3436,-6.4907
-22.2979,-6.4902
-22.2517,-6.4917
-22.2042,-6.4900
-22.1575,-6.4902
-22.1148,-6.4903
-22.0704,-6.4920
-22.0211,-6.4955
-21.9758,-6.4976
-21.9314,-6.5005
-21.8844,-6.5003
-21.8435,-6.5055
-21.7968,-6.5087
-21.7489,-6.5141
-21.7080,-6.5220
-21.6643,-6.5280
-21.6189,-6.5356
-21.5662,-6.5408
-21.5157,-6.5479
-21.4670,-6.5558
-21.4246,-6.5606
-21.3772,-6.5652
-21.3279,-6.5707
-21.2875,-6.5766
-21.2422,-6.5815
-21.1973,-6.5852
-21.1566,-6.5910
-21.1062,-6.5919
-21.0601,-6.5930
-21.0147,-6.5919
-20.9681,-6.5925
-20.9206,-6.5892
-20.8791,-6.5890
-20.8362,-6.5860
-20.7916,-6.5811
-20.7439,-6.5752
-20.6928,-6.5699
-20.6438,-6.5629
-20.5949,-6.5593
-20.5484,-6.5504
-20.5025,-6.5413
-20.4557,-6.5340
-20.4097,-6.5286
-20.3620,-6.5231
-20.3179,-6.5166
-20.2703,-6.5170
-20.2248,-6.5129
-20.1805,-6.5150
-20.1333,-6.5190
-20.0882,-6.5200
-20.0375,-6.5261
-19.9919,-6.5323
-19.9463,-6.5349
-19.9000,-6.5403
-19.8551,-6.5470
-19.8066,-6.5530
-19.7620,-6.5611
-19.7132,-6.5697
-19.6681,-6.5757
-19.6190,-6.5822
-19.5756,-6.5891
-19.5278,-6.5940
-19.4804,-6.6007
-19.4331,-6.6071
-19.3857,-6.6085
-19.3402,-6.6109
-19.2912,-6.6143
-19.2513,-6.6155
-19.2085,-6.6142
-19.1634,-6.6135
-19.1176,-6.6124
-19.0737,-6.6143
-19.0273,-6.6134
-18.9806,-6.6115
-18.9328,-6.6103
-18.8881,-6.6069
-18.8435,-6.6072
-18.7973,-6.6054
-18.7548,-6.6067
-18.7088,-6.6064
-18.6603,-6.6053
-18.6171,-6.6029
-18.5710,-6.6037
-18.5273,-6.6047
-18.4816,-6.6030
-18.4351,-6.6050
-18.3901,-6.6043
-18.3434,-6.6059
-18.3005,-6.6092
-18.2502,-6.6088
-18.2033,-6.6106
-18.1571,-6.6170
-18.1100,-6.6189
-18.0690,-6.6199
-18.0226,-6.6201
-17.9725,-6.6212
-17.9253,-6.6203
-17.8773,-6.6199
-17.8295,-6.6217
-17.7836,-6.6214
-17.7381,-6.6207
-17.6915,-6.6194
-17.6466,-6.6188
-17.5993,-6.6152
-17.5508,-6.6127
-17.5062,-6.6094
-17.4644,-6.6090
-17.4172,-6.6049
-17.3728,-6.6024
-17.3273,-6.5993
-17.2814,-6.5959
-17.2361,-6.5932
-17.1900,-6.5891
-17.1475,-6.5880
-17.1062,-6.5872
-17.0582,-6.5861
-17.0126,-6.5828
-16.9646,-6.5859
-16.9183,-6.5862
-16.8711,-6.5838
-16.8227,-6.5825
-16.7755,-6.5836
-16.7300,-6.5824
-16.6886,-6.5852
-16.6395,-6.5896
