x,y,goal_x,goal_y,distance,spend_time
-25.8932,-6.6080,-27.9300,-0.9100,190.0614,421.8904
-25.8682,-6.6043
-25.8367,-6.6027
-25.7931,-6.5999
-25.7620,-6.6094
-25.7245,-6.6128
-25.7006,-6.6471
-25.6573,-6.6546
-25.6333,-6.6933
-25.5930,-6.6971
-25.5701,-6.7099
-25.5149,-6.7240
-25.4717,-6.7259
-25.4424,-6.7368
-25.3985,-6.7532
-25.3479,-6.7516
-25.2877,-6.7559
-25.2436,-6.7641
-25.2057,-6.7710
-25.1526,-6.7725
-25.1074,-6.7723
-25.0757,-6.7756
-25.0401,-6.7744
-25.0155,-6.7734
-24.9636,-6.7673
-24.9171,-6.7622
-24.8755,-6.7549
-24.8336,-6.7502
-24.7940,-6.7461
-24.7556,-6.7391
-24.7126,-6.7297
-24.6697,-6.7199
-24.6239,-6.7110
-24.5729,-6.7021
-24.5298,-6.6894
-24.4868,-6.6776
-24.4418,-6.6699
-24.4054,-6.6591
-24.3518,-6.6492
-24.3042,-6.6396
-24.2579,-6.6293
-24.2075,-6.6211
-24.1521,-6.6097
-24.1064,-6.6014
-24.0584,-6.5947
-23.9961,-6.5915
-23.9512,-6.5871
-23.9040,-6.5849
-23.8663,-6.5843
-23.8199,-6.5824
-23.7724,-6.5846
-23.7381,-6.5873
-23.6935,-6.5885
-23.6507,-6.5914
-23.6069,-6.5891
-23.5510,-6.5868
-23.5041,-6.5876
-23.4554,-6.5901
-23.3931,-6.5881
-23.3475,-6.5872
-23.2987,-6.5851
-23.2540,-6.5817
-23.2087,-6.5792
-23.1582,-6.5757
-23.1194,-6.5714
-23.0745,-6.5667
-23.0302,-6.5636
-22.9868,-6.5610
-22.9364,-6.5604
-22.8782,-6.5576
-22.8386,-6.5555
-22.7927,-6.5518
-22.7401,-6.5516
-22.6886,-6.5484
-22.6438,-6.5464
-22.6058,-6.5428
-22.5590,-6.5405
-22.4749,-6.5425
-22.4307,-6.5409
-22.3830,-6.5440
-22.3348,-6.5473
-22.2876,-6.5468
-22.2410,-6.5498
-22.2025,-6.5537
-22.1594,-6.5565
-22.1170,-6.5598
-22.0730,-6.5649
-22.0260,-6.5682
-21.9807,-6.5732
-21.9340,-6.5780
-21.8843,-6.5807
-21.8414,-6.5834
-21.8015,-6.5872
-21.7561,-6.5892
-21.7135,-6.5905
-21.6699,-6.5936
-21.6256,-6.5956
-21.5797,-6.5981
-21.5303,-6.5986
-21.4843,-6.5996
-21.4375,-6.5999
-21.3934,-6.5983
-21.3458,-6.5953
-21.3017,-6.5889
-21.2560,-6.5831
-21.2119,-6.5774
-21.1733,-6.5754
-21.1277,-6.5717
-21.0825,-6.5667
-21.0276,-6.5607
-20.9829,-6.5574
-20.9375,-6.5515
-20.8828,-6.5434
-20.8360,-6.5415
-20.7914,-6.5364
-20.7450,-6.5330
-20.6941,-6.5273
-20.6490,-6.5224
-20.6007,-6.5190
-20.5479,-6.5149
-20.4987,-6.5119
-20.4489,-6.5075
-20.3995,-6.5092
-20.3522,-6.5089
-20.3052,-6.5117
-20.2582,-6.5087
-20.2096,-6.5103
-20.1662,-6.5137
-20.1206,-6.5155
-20.0700,-6.5166
-20.0213,-6.5213
-19.9724,-6.5282
-19.9235,-6.5309
-19.8748,-6.5365
-19.8205,-6.5426
-19.7742,-6.5488
-19.7246,-6.5550
-19.6776,-6.5603
-19.6357,-6.5686
-19.5868,-6.5739
-19.5414,-6.5816
-19.4956,-6.5865
-19.4442,-6.5914
-19.3992,-6.5957
-19.3557,-6.5978
-19.3123,-6.5984
-19.2669,-6.5992
-19.2223,-6.5983
-19.1756,-6.5974
-19.1284,-6.5967
-19.0812,-6.5956
-19.0314,-6.5934
-18.9840,-6.5907
-18.9312,-6.5908
-18.8887,-6.5933
-18.8409,-6.5949
-18.7929,-6.5966
-18.7454,-6.5994
-18.6995,-6.6058
-18.6567,-6.6111
-18.6163,-6.6185
-18.5654,-6.6270
-18.5238,-6.6337
-18.4791,-6.6388
-18.4340,-6.6448
-18.3915,-6.6492
-18.3482,-6.6553
-18.3028,-6.6627
-18.2576,-6.6674
-18.2094,-6.6716
-18.1555,-6.6767
-18.1073,-6.6795
-18.0600,-6.6822
-18.0098,-6.6833
-17.9645,-6.6849
-17.9172,-6.6850
-17.8669,-6.6871
-17.8197,-6.6875
-17.7721,-6.6845
-17.7261,-6.6833
-17.6789,-6.6808
-17.6320,-6.6774
-17.5816,-6.6710
-17.5349,-6.6647
-17.4845,-6.6555
-17.4363,-6.6486
-17.3872,-6.6423
-17.3378,-6.6372
-17.2913,-6.6326
-17.2525,-6.6259
-17.2057,-6.6184
-17.1619,-6.6127
-17.1179,-6.6110
-17.0713,-6.6051
-17.0263,-6.5997
-16.9797,-6.5937
-16.9344,-6.5911
-16.8887,-6.5887
-16.8421,-6.5842
-16.7956,-6.5800
-16.7446,-6.5777
-16.6989,-6.5743
-16.6550,-6.5773
-16.6094,-6.5765
-16.5636,-6.5757
-16.5202,-6.5768
-16.4705,-6.5789
-16.4258,-6.5822
-16.3795,-6.5855
-16.3328,-6.5926
-16.2862,-6.5971
-16.2397,-6.6012
-16.1906,-6.6081
-16.1438,-6.6140
-16.0960,-6.6193
-16.0478,-6.6249
-15.9966,-6.6278
-15.9501,-6.6302
-15.9061,-6.6334
-15.8571,-6.6337
-15.8111,-6.6332
-15.7669,-6.6319
-15.7188,-6.6304
-15.6667,-6.6246
-15.6180,-6.6180
-15.5699,-6.6120
-15.5285,-6.6056
-15.4813,-6.5986
-15.4349,-6.5893
-15.3919,-6.5829
-15.3463,-6.5754
-15.3023,-6.5671
-15.2545,-6.5571
-15.2027,-6.5491
-15.1563,-6.5396
-15.1101,-6.5310
-15.0643,-6.5243
-15.0173,-6.5210
-14.9683,-6.5155
-14.9163,-6.5136
-14.8684,-6.5100
-14.8211,-6.5095
-14.7749,-6.5100
-14.7253,-6.5096
-14.6767,-6.5092
-14.6311,-6.5122
-14.5782,-6.5157
-14.5278,-6.5182
-14.4772,-6.5231
-14.4315,-6.5280
-14.3858,-6.5358
-14.3425,-6.5466
-14.2950,-6.5548
-14.2496,-6.5621
-14.2038,-6.5698
-14.1532,-6.5712
-14.1039,-6.5777
-14.0625,-6.5809
-14.0089,-6.5855
-13.9640,-6.5891
-13.9190,-6.5913
-13.8704,-6.5930
-13.8209,-6.5952
-13.7745,-6.5974
-13.7280,-6.5994
-13.6783,-6.6052
-13.6322,-6.6099
-13.5857,-6.6137
-13.5377,-6.6152
-13.4935,-6.6191
-13.4494,-6.6212
-13.4006,-6.6197
-13.3543,-6.6176
-13.3065,-6.6133
-13.2555,-6.6086
-13.2082,-6.6012
-13.1620,-6.5954
-13.1106,-6.5876
-13.0641,-6.5800
-13.0153,-6.5684
-12.9692,-6.5591
-12.9223,-6.5499
-12.8771,-6.5409
-12.8327,-6.5334
-12.7859,-6.5249
-12.7416,-6.5160
-12.6972,-6.5076
-12.6502,-6.4992
-12.6011,-6.4908
-12.5500,-6.4871
-12.5094,-6.4802
-12.4637,-6.4714
-12.4173,-6.4637
-12.3733,-6.4611
-12.3255,-6.4532
-12.2781,-6.4457
-12.2331,-6.4406
-12.1836,-6.4355
-12.1383,-6.4285
-12.0909,-6.4249
-12.0403,-6.4202
-11.9951,-6.4134
-11.9497,-6.4089
-11.9020,-6.4077
-11.8540,-6.4038
-11.8041,-6.4010
-11.7538,-6.4001
-11.7085,-6.3982
-11.6634,-6.4004
-11.5668,-6.3960
-11.5200,-6.3934
-11.4771,-6.3936
-11.4286,-6.3959
-11.3783,-6.3955
-11.3343,-6.3928
-11.2877,-6.3917
-11.2401,-6.3903
-11.1918,-6.3885
-11.1477,-6.3907
-11.1016,-6.3899
-11.0531,-6.3890
-11.0037,-6.3903
-10.9591,-6.3928
-10.9074,-6.3939
-10.8604,-6.3952
-10.8089,-6.3979
-10.7620,-6.4019
-10.7187,-6.4050
-10.6753,-6.4079
-10.6262,-6.4091
-10.5801,-6.4130
-10.5360,-6.4132
-10.4893,-6.4155
-10.4361,-6.4221
-10.3856,-6.4266
-10.3385,-6.4299
-10.2867,-6.4338
-10.2421,-6.4349
-10.1984,-6.4354
-10.1528,-6.4367
-10.1056,-6.4374
-10.0538,-6.4352
-10.0067,-6.4316
-9.9609,-6.4260
-9.9141,-6.4170
-9.8694,-6.4099
-9.8243,-6.4013
-9.7765,-6.3920
-9.7256,-6.3816
-9.6783,-6.3744
-9.6344,-6.3640
-9.5904,-6.3533
-9.5460,-6.3418
-9.5032,-6.3331
-9.4570,-6.3221
-9.4124,-6.3106
-9.3643,-6.2985
-9.3210,-6.2876
-9.2748,-6.2744
-9.2286,-6.2599
-9.1793,-6.2476
-9.1326,-6.2369
-9.0830,-6.2273
-9.0397,-6.2159
-8.9970,-6.2071
-8.9503,-6.1984
-8.9031,-6.1878
-8.8557,-6.1772
-8.8093,-6.1719
-8.7593,-6.1658
-8.7110,-6.1573
-8.6611,-6.1493
-8.6083,-6.1460
-8.5552,-6.1430
-8.5081,-6.1377
-8.4607,-6.1366
-8.4085,-6.1368
-8.3615,-6.1354
-8.3112,-6.1372
-8.2595,-6.1379
-8.2105,-6.1384
-8.1630,-6.1407
-8.1107,-6.1429
-8.0598,-6.1464
-8.0114,-6.1477
-7.9620,-6.1500
-7.9189,-6.1520
-7.8724,-6.1516
-7.8245,-6.1477
-7.7756,-6.1460
-7.7258,-6.1462
-7.6751,-6.1424
-7.6217,-6.1397
-7.5774,-6.1351
-7.5333,-6.1313
-7.4859,-6.1259
-7.4343,-6.1184
-7.3894,-6.1094
-7.3420,-6.1017
-7.2983,-6.0896
-7.2589,-6.0800
-7.2072,-6.0638
-7.1649,-6.0443
-7.1206,-6.0251
-7.0746,-6.0030
-7.0303,-5.9801
-6.9869,-5.9578
-6.9402,-5.9299
-6.8960,-5.9053
-6.8555,-5.8774
-6.8099,-5.8420
-6.7694,-5.8159
-6.7316,-5.7888
-6.6956,-5.7571
-6.6598,-5.7243
-6.6239,-5.6923
-6.5906,-5.6582
-6.5595,-5.6247
-6.5231,-5.5919
-6.4914,-5.5567
-6.4595,-5.5216
-6.4226,-5.4859
-6.3910,-5.4442
-6.3622,-5.4072
-6.3364,-5.3706
-6.3089,-5.3345
-6.2810,-5.2986
-6.2512,-5.2671
-6.2240,-5.2294
-6.1976,-5.1922
-6.1708,-5.1544
-6.1456,-5.1174
-6.1193,-5.0793
-6.0941,-5.0434
-6.0676,-5.0074
-6.0384,-4.9753
-6.0102,-4.9404
-5.9739,-4.9113
-5.9437,-4.8768
-5.9129,-4.8464
-5.8755,-4.8160
-5.8437,-4.7827
-5.8081,-4.7515
-5.7728,-4.7270
-5.7401,-4.6953
-5.7035,-4.6643
-5.6716,-4.6341
-5.6398,-4.6046
-5.6049,-4.5690
-5.5680,-4.5361
-5.5347,-4.5022
-5.5015,-4.4724
-5.4694,-4.4367
-5.4375,-4.4005
-5.4080,-4.3626
-5.3764,-4.3286
-5.3478,-4.2911
-5.3192,-4.2544
-5.2980,-4.2159
-5.2699,-4.1767
-5.2446,-4.1408
-5.2157,-4.1059
-5.1854,-4.0704
-5.1560,-4.0332
-5.1321,-3.9969
-5.1056,-3.9578
-5.0822,-3.9277
-5.0588,-3.8921
-5.0349,-3.8541
-5.0104,-3.8181
-4.9859,-3.7819
-4.9614,-3.7391
-4.9379,-3.7058
-4.9089,-3.6701
-4.8818,-3.6325
-4.8569,-3.5932
-4.8302,-3.5554
-4.8034,-3.5173
-4.7748,-3.4857
-4.7450,-3.4527
-4.7148,-3.4182
-4.6847,-3.3889
-4.6539,-3.3536
-4.6213,-3.3229
-4.5896,-3.2919
-4.5550,-3.2638
-4.5218,-3.2330
-4.4877,-3.2041
-4.4532,-3.1713
-4.4224,-3.1424
-4.3868,-3.1099
-4.3462,-3.0882
-4.3092,-3.0568
-4.2699,-3.0327
-4.2298,-3.0064
-4.1908,-2.9844
-4.1536,-2.9624
-4.1138,-2.9445
-4.0718,-2.9266
-4.0243,-2.9112
-3.9806,-2.8911
-3.9349,-2.8789
-3.8915,-2.8667
-3.8505,-2.8505
-3.8145,-2.8354
-3.7740,-2.8236
-3.7324,-2.8091
-3.6902,-2.7943
-3.6490,-2.7835
-3.6056,-2.7713
-3.5626,-2.7582
-3.5179,-2.7452
-3.4721,-2.7313
-3.4285,-2.7183
-3.3828,-2.7041
-3.3344,-2.6928
-3.2929,-2.6807
-3.2484,-2.6679
-3.2065,-2.6559
-3.1612,-2.6481
-3.1128,-2.6375
-3.0648,-2.6289
-3.0229,-2.6217
-2.9772,-2.6114
-2.9262,-2.6051
-2.8799,-2.6030
-2.8340,-2.5959
-2.7880,-2.5922
-2.7363,-2.5925
-2.6875,-2.5941
-2.6408,-2.5897
-2.5899,-2.5862
-2.5421,-2.5859
-2.4936,-2.5840
-2.4459,-2.5840
-2.3976,-2.5821
-2.3479,-2.5791
-2.3018,-2.5761
-2.2554,-2.5732
-2.2103,-2.5696
-2.1631,-2.5707
-2.1124,-2.5716
-2.0648,-2.5690
-2.0198,-2.5650
-1.9706,-2.5622
-1.9267,-2.5606
-1.8862,-2.5567
-1.8396,-2.5510
-1.7939,-2.5442
-1.7491,-2.5347
-1.7012,-2.5237
-1.6540,-2.5159
-1.6051,-2.5064
-1.5612,-2.4970
-1.5140,-2.4871
-1.4682,-2.4776
-1.4236,-2.4684
-1.3746,-2.4580
-1.3314,-2.4436
-1.2856,-2.4373
-1.2428,-2.4299
-1.1981,-2.4220
-1.1526,-2.4166
-1.1080,-2.4072
-1.0736,-2.3974
-1.0261,-2.3985
-0.9795,-2.3960
-0.9313,-2.3941
-0.8813,-2.3954
-0.8359,-2.3932
-0.7863,-2.3905
-0.7404,-2.3883
-0.6911,-2.3871
-0.6425,-2.3845
-0.5941,-2.3828
-0.5490,-2.3855
-0.5051,-2.3843
-0.4592,-2.3815
-0.4114,-2.3802
-0.3689,-2.3798
-0.3187,-2.3800
-0.2741,-2.3786
-0.2275,-2.3861
-0.1821,-2.3869
-0.1350,-2.3931
-0.0886,-2.3964
-0.0416,-2.4031
0.0057,-2.4057
0.0520,-2.4079
0.0990,-2.4093
0.1462,-2.4149
0.1955,-2.4168
0.2434,-2.4206
0.2927,-2.4232
0.3432,-2.4229
0.3897,-2.4262
0.4368,-2.4251
0.4839,-2.4276
0.5297,-2.4309
0.5723,-2.4291
0.6201,-2.4300
0.6675,-2.4305
0.7219,-2.4298
0.7725,-2.4279
0.8177,-2.4291
0.8654,-2.4268
0.9102,-2.4264
