x,y,goal_x,goal_y,distance,spend_time
-25.8252,-6.5854,-27.9300,-0.9100,192.2636,480.9967
-25.8022,-6.5823
-25.7714,-6.5810
-25.7357,-6.5814
-25.6959,-6.5842
-25.6511,-6.5881
-25.6122,-6.6256
-25.5717,-6.6646
-25.5340,-6.7216
-25.4869,-6.7215
-25.4558,-6.7495
-25.4056,-6.7478
-25.3616,-6.7429
-25.3185,-6.7392
-25.2568,-6.7350
-25.2331,-6.7321
-25.1939,-6.7263
-25.1684,-6.7226
-25.1300,-6.7169
-25.0873,-6.7075
-25.0323,-6.6996
-24.9940,-6.6899
-24.9442,-6.6789
-24.8871,-6.6715
-24.8493,-6.6543
-24.8051,-6.6444
-24.7592,-6.6344
-24.7032,-6.6241
-24.6543,-6.6109
-24.6086,-6.5988
-24.5611,-6.5876
-24.5065,-6.5803
-24.4642,-6.5710
-24.4137,-6.5600
-24.3688,-6.5491
-24.3309,-6.5413
-24.2904,-6.5309
-24.2395,-6.5231
-24.1860,-6.5117
-24.1438,-6.5088
-24.1006,-6.5031
-24.0521,-6.4969
-24.0020,-6.4905
-23.9425,-6.4916
-23.8837,-6.4936
-23.8348,-6.4940
-23.7859,-6.4970
-23.7343,-6.5029
-23.6884,-6.5114
-23.6460,-6.5207
-23.6011,-6.5297
-23.5506,-6.5388
-23.4960,-6.5471
-23.4491,-6.5534
-23.3887,-6.5579
-23.3406,-6.5638
-23.2933,-6.5687
-23.2516,-6.5728
-23.2007,-6.5719
-23.1551,-6.5741
-23.1085,-6.5753
-23.0675,-6.5755
-23.0184,-6.5760
-22.9672,-6.5764
-22.9208,-6.5744
-22.8674,-6.5719
-22.8210,-6.5682
-22.7732,-6.5650
-22.7173,-6.5587
-22.6710,-6.5555
-22.6205,-6.5476
-22.5736,-6.5390
-22.5280,-6.5350
-22.4834,-6.5280
-22.4322,-6.5203
-22.3898,-6.5145
-22.3442,-6.5074
-22.2929,-6.5037
-22.2465,-6.4992
-22.2032,-6.4957
-22.1579,-6.4918
-22.1057,-6.4893
-22.0630,-6.4889
-22.0188,-6.4880
-21.9723,-6.4852
-21.9251,-6.4879
-21.8798,-6.4897
-21.8375,-6.4920
-21.7459,-6.4946
-21.6990,-6.5017
-21.6539,-6.5077
-21.6053,-6.5126
-21.5513,-6.5167
-21.5075,-6.5210
-21.4620,-6.5275
-21.4098,-6.5365
-21.3674,-6.5433
-21.3262,-6.5501
-21.2823,-6.5537
-21.2356,-6.5579
-21.1875,-6.5607
-21.1456,-6.5677
-21.1072,-6.5714
-21.0575,-6.5704
-21.0128,-6.5694
-20.9713,-6.5711
-20.9256,-6.5740
-20.8799,-6.5777
-20.8324,-6.5781
-20.7867,-6.5740
-20.7421,-6.5689
-20.6961,-6.5644
-20.6503,-6.5578
-20.6044,-6.5526
-20.5612,-6.5464
-20.5167,-6.5412
-20.4710,-6.5359
-20.4231,-6.5282
-20.3820,-6.5243
-20.3360,-6.5210
-20.2908,-6.5153
-20.2415,-6.5144
-20.1931,-6.5155
-20.1472,-6.5144
-20.0996,-6.5190
-20.0599,-6.5227
-20.0105,-6.5262
-19.9637,-6.5271
-19.9203,-6.5348
-19.8697,-6.5412
-19.8227,-6.5455
-19.7759,-6.5502
-19.7313,-6.5564
-19.6869,-6.5652
-19.6402,-6.5785
-19.5955,-6.5860
-19.5497,-6.5924
-19.5021,-6.5991
-19.4501,-6.6069
-19.4027,-6.6122
-19.3562,-6.6173
-19.3092,-6.6228
-19.2641,-6.6252
-19.2282,-6.6258
-19.1785,-6.6281
-19.1304,-6.6293
-19.0792,-6.6297
-19.0282,-6.6308
-18.9846,-6.6313
-18.9391,-6.6304
-18.8924,-6.6281
-18.8484,-6.6270
-18.7974,-6.6227
-18.7512,-6.6190
-18.7029,-6.6160
-18.6583,-6.6154
-18.6140,-6.6132
-18.5692,-6.6111
-18.5229,-6.6127
-18.4776,-6.6137
-18.4328,-6.6127
-18.3835,-6.6149
-18.3361,-6.6143
-18.2885,-6.6134
-18.2420,-6.6120
-18.2009,-6.6147
-18.1549,-6.6187
-18.1126,-6.6191
-18.0673,-6.6198
-18.0193,-6.6208
-17.9757,-6.6238
-17.9325,-6.6235
-17.8849,-6.6217
-17.8378,-6.6200
-17.7913,-6.6190
-17.7437,-6.6183
-17.6975,-6.6168
-17.6537,-6.6157
-17.6072,-6.6120
-17.5612,-6.6112
-17.5157,-6.6069
-17.4706,-6.6026
-17.4256,-6.5973
-17.3839,-6.5931
-17.3365,-6.5900
-17.2887,-6.5845
-17.2442,-6.5788
-17.1957,-6.5738
-17.1476,-6.5706
-17.0957,-6.5723
-17.0508,-6.5716
-17.0050,-6.5679
