x,y,goal_x,goal_y,distance,spend_time
-25.5960,-6.5586,-27.9300,-0.9100,189.4351,438.1246
-25.5677,-6.5576
-25.5335,-6.5572
-25.4953,-6.5594
-25.4518,-6.5613
-25.4261,-6.5974
-25.3991,-6.6329
-25.3727,-6.6816
-25.3256,-6.6835
-25.3173,-6.7083
-25.3116,-6.7220
-25.2645,-6.7179
-25.2173,-6.7133
-25.1561,-6.7179
-25.1026,-6.7160
-25.0549,-6.7140
-25.0080,-6.7099
-24.9477,-6.7164
-24.8957,-6.7133
-24.8558,-6.7087
-24.8111,-6.7025
-24.7586,-6.6933
-24.7152,-6.6910
-24.6804,-6.6824
-24.6377,-6.6754
-24.5885,-6.6674
-24.5377,-6.6618
-24.4963,-6.6548
-24.4589,-6.6474
-24.4096,-6.6407
-24.3654,-6.6330
-24.3205,-6.6262
-24.2782,-6.6156
-24.2357,-6.6097
-24.1879,-6.6031
-24.1446,-6.5964
-24.1014,-6.5923
-24.0609,-6.5861
-24.0163,-6.5851
-23.9742,-6.5841
-23.9310,-6.5805
-23.8917,-6.5752
-23.8473,-6.5718
-23.8000,-6.5704
-23.7585,-6.5697
-23.7132,-6.5699
-23.6709,-6.5685
-23.6259,-6.5691
-23.5749,-6.5712
-23.5354,-6.5683
-23.4835,-6.5693
-23.4361,-6.5656
-23.3895,-6.5672
-23.3418,-6.5667
-23.2988,-6.5666
-23.2544,-6.5641
-23.2131,-6.5581
-23.1664,-6.5523
-23.1219,-6.5490
-23.0682,-6.5432
-23.0226,-6.5383
-22.9777,-6.5325
-22.9359,-6.5278
-22.8835,-6.5231
-22.8376,-6.5161
-22.7914,-6.5100
-22.7530,-6.5047
-22.7112,-6.4992
-22.6694,-6.4957
-22.6252,-6.4925
-22.5790,-6.4893
-22.5341,-6.4865
-22.4911,-6.4852
-22.4495,-6.4828
-22.4005,-6.4814
-22.3567,-6.4798
-22.3129,-6.4776
-22.2648,-6.4797
-22.2240,-6.4827
-22.1796,-6.4826
-22.1338,-6.4839
-22.0880,-6.4888
-22.0463,-6.4934
-22.0026,-6.4965
-21.9608,-6.5051
-21.9158,-6.5103
-21.8668,-6.5180
-21.8253,-6.5216
-21.7841,-6.5254
-21.7422,-6.5293
-21.7004,-6.5333
-21.6201,-6.5400
-21.5745,-6.5399
-21.5366,-6.5462
-21.4588,-6.5463
-21.4132,-6.5448
-21.3729,-6.5451
-21.3327,-6.5442
-21.2950,-6.5432
-21.2528,-6.5401
-21.2102,-6.5367
-21.1698,-6.5343
-21.1265,-6.5347
-21.0834,-6.5342
-21.0409,-6.5301
-20.9968,-6.5250
-20.9500,-6.5245
-20.9108,-6.5244
-20.8687,-6.5244
-20.8271,-6.5226
-20.7813,-6.5214
-20.7401,-6.5225
-20.6931,-6.5215
-20.6466,-6.5172
-20.6010,-6.5145
-20.5606,-6.5150
-20.5171,-6.5125
-20.4752,-6.5129
-20.4342,-6.5130
-20.3886,-6.5101
-20.3429,-6.5132
-20.2988,-6.5189
-20.2637,-6.5231
-20.2200,-6.5227
-20.1632,-6.5252
-20.1148,-6.5296
-20.0680,-6.5338
-20.0241,-6.5388
-19.9734,-6.5456
-19.9344,-6.5515
-19.8880,-6.5554
-19.8394,-6.5586
-19.7945,-6.5637
-19.7447,-6.5670
-19.6992,-6.5676
-19.6579,-6.5717
-19.6138,-6.5768
-19.5680,-6.5793
-19.5219,-6.5812
-19.4786,-6.5839
-19.4320,-6.5873
-19.3860,-6.5896
-19.3376,-6.5897
-19.2941,-6.5887
-19.2476,-6.5862
-19.2058,-6.5846
-19.1637,-6.5812
-19.1154,-6.5804
-19.0692,-6.5776
-19.0216,-6.5764
-18.9743,-6.5738
-18.9293,-6.5717
-18.8834,-6.5680
-18.8433,-6.5694
-18.8104,-6.5702
-18.7610,-6.5726
-18.7075,-6.5737
-18.6648,-6.5741
-18.6273,-6.5766
-18.5820,-6.5848
-18.5372,-6.5877
-18.4950,-6.5969
-18.4505,-6.6052
-18.4071,-6.6119
-18.3657,-6.6223
-18.3244,-6.6336
-18.2795,-6.6413
-18.2309,-6.6518
-18.1877,-6.6633
-18.1384,-6.6707
-18.0909,-6.6787
-18.0461,-6.6851
-17.9936,-6.6891
-17.9469,-6.6953
-17.8985,-6.6974
-17.8519,-6.6991
-17.8057,-6.6982
-17.7592,-6.6988
-17.7127,-6.6994
-17.6685,-6.6995
-17.6255,-6.6992
-17.5808,-6.6986
-17.5300,-6.6974
-17.4829,-6.6945
-17.4325,-6.6915
-17.3861,-6.6894
-17.3390,-6.6866
-17.2958,-6.6823
-17.2528,-6.6766
-17.2039,-6.6725
-17.1543,-6.6662
-17.1077,-6.6586
-17.0625,-6.6542
-17.0127,-6.6465
-16.9657,-6.6393
-16.9253,-6.6332
-16.8892,-6.6285
-16.8447,-6.6221
-16.7927,-6.6151
-16.7434,-6.6106
-16.6959,-6.6045
-16.6500,-6.5996
-16.6115,-6.5977
-16.5679,-6.5947
-16.5256,-6.5907
-16.4815,-6.5893
-16.4444,-6.5894
-16.4004,-6.5928
-16.3579,-6.5942
-16.3165,-6.5958
-16.2714,-6.6007
-16.2244,-6.6046
-16.1779,-6.6075
-16.1327,-6.6113
-16.0907,-6.6143
-16.0478,-6.6198
-16.0011,-6.6253
-15.9544,-6.6317
-15.9066,-6.6354
