x,y,goal_x,goal_y,distance,spend_time
-25.7652,-6.5688,-27.9300,-0.9100,189.4190,427.9886
-25.7406,-6.5642
-25.7101,-6.5626
-25.6700,-6.5612
-25.6301,-6.5617
-25.5862,-6.5649
-25.5389,-6.5896
-25.4903,-6.6303
-25.4953,-6.6679
-25.4529,-6.6794
-25.4092,-6.6966
-25.3692,-6.7061
-25.3155,-6.7075
-25.2653,-6.7082
-25.2078,-6.7103
-25.1539,-6.7045
-25.1069,-6.6997
-25.0495,-6.6904
-24.9955,-6.6801
-24.9502,-6.6710
-24.9072,-6.6610
-24.8653,-6.6520
-24.8221,-6.6418
-24.7935,-6.6320
-24.7558,-6.6210
-24.7224,-6.6083
-24.6800,-6.5924
-24.6501,-6.5860
-24.6050,-6.5656
-24.5615,-6.5525
-24.5146,-6.5366
-24.4711,-6.5324
-24.4269,-6.5217
-24.3892,-6.5167
-24.3459,-6.5107
-24.2999,-6.5015
-24.2630,-6.4961
-24.2224,-6.4863
-24.1865,-6.4847
-24.1393,-6.4759
-24.0918,-6.4668
-24.0534,-6.4653
-23.9994,-6.4585
-23.9489,-6.4572
-23.8964,-6.4576
-23.8493,-6.4634
-23.8128,-6.4672
-23.7669,-6.4688
-23.7201,-6.4727
-23.6652,-6.4840
-23.6114,-6.4917
-23.5600,-6.5007
-23.5051,-6.5117
-23.4471,-6.5150
-23.3996,-6.5230
-23.3490,-6.5267
-23.3004,-6.5323
-23.2551,-6.5385
-23.2053,-6.5446
-23.1592,-6.5493
-23.1046,-6.5551
-23.0537,-6.5535
-22.9956,-6.5564
-22.9448,-6.5576
-22.8973,-6.5629
-22.8471,-6.5580
-22.7967,-6.5602
-22.7493,-6.5567
-22.6996,-6.5524
-22.6479,-6.5465
-22.5992,-6.5391
-22.5514,-6.5353
-22.4959,-6.5293
-22.4488,-6.5215
-22.4041,-6.5139
-22.3588,-6.5050
-22.3108,-6.5022
-22.2576,-6.4967
-22.2130,-6.4927
-22.1684,-6.4900
-22.1229,-6.4885
-22.0753,-6.4852
-22.0307,-6.4799
-21.9840,-6.4763
-21.9423,-6.4779
-21.8972,-6.4781
-21.8522,-6.4785
-21.8097,-6.4801
-21.7672,-6.4821
-21.7165,-6.4872
-21.6712,-6.4943
-21.6251,-6.4998
-21.5765,-6.5094
-21.5290,-6.5187
-21.4901,-6.5296
-21.4448,-6.5384
-21.3946,-6.5483
-21.3492,-6.5587
-21.3021,-6.5672
-21.2539,-6.5755
-21.2129,-6.5833
-21.1666,-6.5890
-21.1246,-6.5939
-21.0773,-6.5982
-21.0313,-6.6016
-20.9852,-6.6068
-20.9372,-6.6114
-20.8926,-6.6146
-20.8527,-6.6186
-20.8068,-6.6177
-20.7626,-6.6166
-20.7141,-6.6117
-20.6581,-6.6049
-20.6115,-6.6036
-20.5643,-6.5957
-20.5175,-6.5880
-20.4697,-6.5790
-20.4228,-6.5723
-20.3739,-6.5639
-20.3302,-6.5550
-20.2853,-6.5467
-20.2384,-6.5453
-20.1904,-6.5459
-20.1452,-6.5424
-20.0988,-6.5368
-20.0470,-6.5339
-19.9972,-6.5362
-19.9525,-6.5315
-19.9060,-6.5300
-19.8561,-6.5297
-19.8060,-6.5330
-19.7539,-6.5362
-19.7051,-6.5377
-19.6600,-6.5470
-19.6129,-6.5522
-19.5654,-6.5589
-19.5181,-6.5620
-19.4732,-6.5674
-19.4239,-6.5756
-19.3751,-6.5820
-19.3291,-6.5889
-19.2818,-6.5979
-19.2345,-6.6030
-19.1845,-6.6081
-19.1358,-6.6111
-19.0865,-6.6146
-19.0340,-6.6173
-18.9797,-6.6209
-18.9377,-6.6222
-18.8907,-6.6243
-18.8425,-6.6280
-18.8004,-6.6339
-18.7626,-6.6380
-18.7372,-6.6421
-18.7157,-6.6477
-18.6872,-6.6544
-18.6612,-6.6591
-18.6239,-6.6550
-18.5848,-6.6504
-18.5494,-6.6457
-18.5092,-6.6405
-18.4666,-6.6336
-18.4248,-6.6243
-18.3861,-6.6130
-18.3333,-6.6036
-18.2871,-6.5931
-18.2334,-6.5817
-18.1882,-6.5690
-18.1437,-6.5571
-18.0998,-6.5456
-18.0558,-6.5334
-18.0106,-6.5213
-17.9618,-6.5128
-17.9086,-6.5030
-17.8618,-6.4922
-17.8086,-6.4853
-17.7578,-6.4790
-17.7105,-6.4721
-17.6618,-6.4653
-17.6177,-6.4626
-17.5709,-6.4584
-17.5228,-6.4602
-17.4749,-6.4655
-17.4304,-6.4731
-17.3849,-6.4752
-17.3398,-6.4792
-17.2887,-6.4881
-17.2398,-6.4950
-17.1961,-6.5054
-17.1550,-6.5117
-17.1123,-6.5223
-17.0657,-6.5343
-17.0243,-6.5461
-16.9800,-6.5561
-16.9318,-6.5630
-16.8838,-6.5729
-16.8339,-6.5826
