x,y,goal_x,goal_y,distance,spend_time
-25.4353,-6.6197,-27.9300,-0.9100,188.4414,419.2030
-25.4085,-6.6211
-25.3722,-6.6199
-25.3309,-6.6189
-25.2865,-6.6189
-25.2574,-6.6395
-25.1992,-6.6576
-25.1829,-6.6642
-25.1530,-6.6670
-25.1388,-6.6790
-25.1040,-6.6724
-25.0709,-6.6653
-25.0341,-6.6577
-25.0154,-6.6522
-24.9842,-6.6467
-24.9406,-6.6407
-24.9049,-6.6340
-24.8694,-6.6278
-24.8253,-6.6186
-24.7836,-6.6075
-24.7355,-6.5930
-24.6964,-6.5807
-24.6514,-6.5675
-24.6004,-6.5542
-24.5670,-6.5462
-24.5312,-6.5398
-24.4790,-6.5296
-24.4247,-6.5197
-24.3866,-6.5107
-24.3367,-6.5033
-24.2971,-6.4943
-24.2598,-6.4864
-24.2087,-6.4811
-24.1736,-6.4743
-24.1281,-6.4677
-24.0834,-6.4594
-24.0450,-6.4591
-24.0066,-6.4561
-23.9504,-6.4506
-23.8979,-6.4481
-23.8514,-6.4506
-23.8029,-6.4516
-23.7541,-6.4533
-23.7155,-6.4581
-23.6699,-6.4631
-23.6229,-6.4679
-23.5832,-6.4700
-23.5403,-6.4728
-23.4953,-6.4768
-23.4409,-6.4868
-23.3923,-6.4915
-23.3461,-6.4966
-23.2972,-6.5019
-23.2612,-6.5046
-23.2137,-6.5084
-23.1677,-6.5141
-23.1162,-6.5167
-23.0683,-6.5189
-23.0206,-6.5186
-22.9719,-6.5153
-22.9250,-6.5120
-22.8753,-6.5125
-22.8241,-6.5138
-22.7770,-6.5118
-22.7313,-6.5095
-22.6869,-6.5044
-22.6431,-6.4999
-22.5972,-6.4945
-22.5525,-6.4885
-22.5015,-6.4850
-22.4543,-6.4820
-22.4122,-6.4777
-22.3723,-6.4776
-22.3293,-6.4794
-22.2821,-6.4849
-22.2466,-6.4855
-22.2019,-6.4858
-22.1574,-6.4908
-22.1200,-6.4931
-22.0767,-6.4944
-22.0306,-6.4949
-21.9840,-6.5006
-21.9366,-6.5072
-21.8902,-6.5114
-21.8371,-6.5185
-21.7933,-6.5248
-21.7508,-6.5305
-21.7088,-6.5396
-21.6611,-6.5446
-21.6124,-6.5502
-21.5592,-6.5574
-21.5163,-6.5617
-21.4712,-6.5673
-21.4201,-6.5731
-21.3744,-6.5754
-21.3288,-6.5771
-21.2856,-6.5789
-21.2452,-6.5809
-21.2001,-6.5819
-21.1632,-6.5814
-21.1167,-6.5822
-21.0702,-6.5790
-21.0205,-6.5741
-20.9811,-6.5696
-20.9332,-6.5677
-20.8862,-6.5652
-20.8455,-6.5660
-20.8061,-6.5632
-20.7613,-6.5590
-20.7130,-6.5499
-20.6663,-6.5439
-20.6211,-6.5338
-20.5740,-6.5254
-20.5272,-6.5173
-20.4775,-6.5110
-20.4278,-6.5095
-20.3820,-6.5046
-20.3360,-6.5002
-20.2844,-6.5049
-20.2373,-6.5051
-20.1887,-6.5039
-20.1425,-6.5082
-20.0925,-6.5134
-20.0466,-6.5215
-19.9997,-6.5245
-19.9540,-6.5279
-19.9049,-6.5352
-19.8535,-6.5412
-19.8067,-6.5528
-19.7594,-6.5605
