x,y,goal_x,goal_y,distance,spend_time
-25.7364,-6.7307,-27.9300,-0.9100,190.2119,421.1785
-25.7197,-6.7276
-25.6980,-6.7265
-25.6696,-6.7265
-25.6331,-6.7264
-25.5934,-6.7272
-25.5493,-6.7282
-25.5363,-6.7147
-25.4923,-6.7131
-25.4494,-6.7103
-25.3890,-6.7200
-25.3308,-6.7193
-25.2751,-6.7195
-25.2286,-6.7140
-25.1828,-6.7082
-25.1536,-6.7011
-25.1121,-6.6969
-25.0633,-6.6894
-25.0137,-6.6825
-24.9701,-6.6774
-24.9203,-6.6646
-24.8840,-6.6564
-24.8391,-6.6472
-24.7936,-6.6388
-24.7473,-6.6286
-24.7001,-6.6200
-24.6416,-6.6172
-24.5988,-6.6064
-24.5475,-6.5980
-24.5011,-6.5887
-24.4578,-6.5840
-24.4178,-6.5788
-24.3582,-6.5702
-24.3157,-6.5659
-24.2731,-6.5621
-24.2198,-6.5561
-24.1746,-6.5512
-24.1287,-6.5454
-24.0838,-6.5418
-24.0374,-6.5381
-23.9939,-6.5363
-23.9494,-6.5335
-23.9086,-6.5345
-23.8588,-6.5339
-23.8153,-6.5361
-23.7728,-6.5379
-23.7296,-6.5416
-23.6812,-6.5466
-23.6390,-6.5527
-23.5956,-6.5572
-23.5492,-6.5625
-23.5011,-6.5686
-23.4539,-6.5746
-23.4069,-6.5790
-23.3578,-6.5814
-23.3106,-6.5818
-23.2559,-6.5831
-23.2127,-6.5848
-23.1611,-6.5869
-23.1169,-6.5888
-23.0734,-6.5896
-23.0410,-6.6043
-23.0160,-6.6054
-22.9844,-6.6040
-22.9508,-6.6092
-22.8783,-6.6022
-22.8485,-6.5903
-22.8127,-6.5816
-22.7757,-6.5690
-22.7352,-6.5569
-22.6947,-6.5432
-22.6534,-6.5280
-22.6155,-6.5092
-22.5721,-6.4902
-22.5347,-6.4713
-22.4942,-6.4525
-22.4577,-6.4339
-22.4104,-6.4160
-22.3665,-6.4005
-22.3190,-6.3852
-22.2688,-6.3694
-22.2230,-6.3597
-22.1744,-6.3479
-22.1254,-6.3437
-22.0801,-6.3426
-22.0255,-6.3416
-21.9740,-6.3420
-21.9254,-6.3493
-21.8812,-6.3592
-21.8314,-6.3687
-21.7843,-6.3807
-21.7306,-6.3958
-21.6917,-6.4138
-21.6494,-6.4299
-21.6117,-6.4499
