x,y,goal_x,goal_y,distance,spend_time
-25.8933,-6.7470,-27.9300,-0.9100,186.7671,434.5016
-25.8693,-6.7437
-25.8393,-6.7417
-25.8006,-6.7410
-25.7590,-6.7414
-25.7136,-6.7427
-25.6692,-6.7410
-25.6311,-6.7310
-25.5427,-6.6999
-25.4893,-6.7016
-25.4356,-6.6985
-25.3829,-6.6934
-25.2999,-6.6982
-25.2522,-6.6939
-25.2066,-6.6890
-25.1541,-6.6841
-25.1024,-6.6778
-25.0557,-6.6685
-25.0058,-6.6565
-24.9691,-6.6461
-24.9301,-6.6345
-24.9006,-6.6258
-24.8588,-6.6165
-24.8154,-6.6134
-24.7809,-6.6060
-24.7373,-6.5984
-24.6942,-6.5909
-24.6529,-6.5839
-24.6079,-6.5746
-24.5729,-6.5683
-24.5204,-6.5596
-24.4785,-6.5518
-24.4411,-6.5436
-24.3973,-6.5393
-24.3492,-6.5318
-24.2942,-6.5240
-24.2548,-6.5178
-24.2062,-6.5089
-24.1552,-6.5029
-24.1024,-6.4982
-24.0464,-6.4934
-23.9846,-6.4895
-23.9389,-6.4894
-23.8960,-6.4900
-23.8441,-6.4933
-23.7976,-6.4983
-23.7524,-6.5042
-23.7071,-6.5125
-23.6500,-6.5203
-23.6018,-6.5266
-23.5530,-6.5320
-23.5092,-6.5417
-23.4657,-6.5470
-23.4218,-6.5498
-23.3754,-6.5517
-23.3331,-6.5565
-23.2804,-6.5611
-23.2381,-6.5636
-23.1924,-6.5646
-23.1410,-6.5629
-23.0946,-6.5620
-23.0472,-6.5595
-23.0019,-6.5573
-22.9545,-6.5537
-22.9062,-6.5514
-22.8559,-6.5499
-22.8192,-6.5489
-22.7702,-6.5446
-22.7229,-6.5388
-22.6829,-6.5381
-22.6410,-6.5340
-22.5981,-6.5300
-22.5522,-6.5245
-22.5102,-6.5241
-22.4599,-6.5223
-22.4092,-6.5230
-22.3581,-6.5239
-22.3064,-6.5263
-22.2550,-6.5287
-22.2100,-6.5306
-22.1687,-6.5323
-22.1201,-6.5368
-22.0751,-6.5407
-22.0292,-6.5431
-21.9800,-6.5491
-21.9385,-6.5549
-21.8994,-6.5602
-21.8579,-6.5664
-21.8170,-6.5737
-21.7703,-6.5812
-21.7221,-6.5848
-21.6754,-6.5873
-21.6391,-6.5953
-21.5926,-6.5975
-21.5519,-6.6021
-21.5070,-6.6053
-21.4638,-6.6074
-21.4210,-6.6094
-21.3770,-6.6119
-21.3339,-6.6127
-21.2856,-6.6115
-21.2397,-6.6097
-21.1900,-6.6077
-21.1412,-6.6052
-21.0837,-6.6019
-21.0387,-6.5987
-20.9963,-6.5948
-20.9513,-6.5918
-20.9048,-6.5846
-20.8535,-6.5744
-20.8076,-6.5640
-20.7681,-6.5554
-20.7212,-6.5438
-20.6721,-6.5309
-20.6249,-6.5182
-20.5739,-6.5062
-20.5280,-6.4959
-20.4807,-6.4865
-20.4257,-6.4778
-20.3797,-6.4743
-20.3312,-6.4706
-20.2842,-6.4685
-20.2413,-6.4679
-20.1951,-6.4655
-20.1516,-6.4656
-20.1061,-6.4673
-20.0635,-6.4693
-19.9978,-6.4735
-19.9502,-6.4739
-19.9034,-6.4782
-19.8544,-6.4796
-19.8075,-6.4860
-19.7476,-6.4948
-19.7020,-6.4997
-19.6521,-6.5096
-19.6134,-6.5199
-19.5707,-6.5293
-19.5245,-6.5384
-19.4776,-6.5473
-19.4343,-6.5568
-19.3852,-6.5624
-19.3434,-6.5711
-19.2984,-6.5782
-19.2477,-6.5838
-19.2028,-6.5886
-19.1572,-6.5935
-19.1125,-6.5986
-19.0638,-6.6015
-19.0117,-6.6071
-18.9643,-6.6100
-18.9152,-6.6137
-18.8650,-6.6203
-18.8182,-6.6264
-18.7703,-6.6341
-18.7262,-6.6428
-18.6845,-6.6532
-18.6361,-6.6593
-18.5883,-6.6668
-18.5434,-6.6749
-18.4943,-6.6810
-18.4452,-6.6856
-18.3962,-6.6884
-18.3435,-6.6915
-18.2974,-6.6971
-18.2481,-6.7026
-18.2032,-6.7055
-18.1529,-6.7072
-18.1036,-6.7068
-18.0567,-6.7059
-18.0056,-6.7063
-17.9596,-6.7071
-17.9150,-6.7057
-17.8668,-6.7008
-17.8233,-6.7003
-17.7765,-6.6980
-17.7244,-6.6926
-17.6723,-6.6853
-17.6267,-6.6786
-17.5806,-6.6684
-17.5292,-6.6624
-17.4808,-6.6539
-17.4330,-6.6443
-17.3843,-6.6342
-17.3408,-6.6247
-17.2897,-6.6153
-17.2500,-6.6090
-17.2032,-6.6033
-17.1561,-6.5972
-17.1091,-6.5903
-17.0637,-6.5853
-17.0161,-6.5810
-16.9597,-6.5799
-16.9124,-6.5763
-16.8647,-6.5741
-16.8129,-6.5723
-16.7587,-6.5705
-16.7077,-6.5706
-16.6527,-6.5726
-16.5972,-6.5770
-16.5483,-6.5790
-16.5024,-6.5785
-16.4551,-6.5815
-16.4080,-6.5858
-16.3649,-6.5907
-16.3214,-6.5944
-16.2793,-6.6015
-16.2304,-6.6095
-16.1846,-6.6184
-16.1369,-6.6264
-16.0961,-6.6348
-16.0455,-6.6409
-15.9956,-6.6462
-15.9515,-6.6527
-15.8968,-6.6555
-15.8497,-6.6594
-15.8042,-6.6624
-15.7604,-6.6643
-15.7159,-6.6639
-15.6683,-6.6620
-15.6203,-6.6582
-15.5763,-6.6540
-15.5302,-6.6500
-15.4841,-6.6446
-15.4356,-6.6402
-15.3853,-6.6344
-15.3370,-6.6280
-15.2909,-6.6210
-15.2453,-6.6146
-15.1974,-6.6096
-15.1499,-6.6020
-15.1043,-6.5940
-15.0502,-6.5892
-15.0016,-6.5799
-14.9536,-6.5715
-14.9033,-6.5630
-14.8555,-6.5555
-14.8058,-6.5482
-14.7595,-6.5417
-14.7130,-6.5335
-14.6692,-6.5298
-14.6251,-6.5271
-14.5780,-6.5243
-14.5294,-6.5223
-14.4792,-6.5215
-14.4274,-6.5235
-14.3781,-6.5246
-14.3293,-6.5295
-14.2797,-6.5335
-14.2310,-6.5391
-14.1821,-6.5399
-14.1310,-6.5431
-14.0866,-6.5455
-14.0351,-6.5504
-13.9906,-6.5546
-13.9416,-6.5589
-13.8954,-6.5637
-13.8387,-6.5704
-13.7899,-6.5773
-13.7424,-6.5837
-13.6925,-6.5917
-13.6451,-6.5977
-13.5985,-6.6013
-13.5461,-6.6056
-13.5083,-6.6109
-13.4637,-6.6153
-13.4179,-6.6168
-13.3712,-6.6168
-13.3209,-6.6144
-13.2742,-6.6101
-13.2243,-6.6044
-13.1673,-6.5996
-13.1162,-6.5905
-13.0684,-6.5835
-13.0165,-6.5752
-12.9690,-6.5681
-12.9248,-6.5584
-12.8804,-6.5502
-12.8352,-6.5410
-12.7837,-6.5342
-12.7328,-6.5246
-12.6903,-6.5130
-12.6439,-6.4993
-12.5961,-6.4906
-12.5464,-6.4840
-12.5000,-6.4742
-12.4501,-6.4637
-12.4059,-6.4573
-12.3610,-6.4547
-12.3077,-6.4502
-12.2597,-6.4428
-12.2091,-6.4395
-12.1615,-6.4345
-12.1170,-6.4274
-12.0677,-6.4267
-12.0185,-6.4250
-11.9708,-6.4177
-11.9261,-6.4162
-11.8708,-6.4175
-11.8225,-6.4118
-11.7686,-6.4108
-11.7165,-6.4088
-11.6735,-6.4092
-11.6236,-6.4102
-11.5671,-6.4093
-11.5214,-6.4114
-11.4721,-6.4076
-11.4218,-6.4125
-11.3687,-6.4140
-11.3185,-6.4144
-11.2720,-6.4133
-11.2220,-6.4138
-11.1714,-6.4131
-11.1271,-6.4154
-11.0812,-6.4168
-11.0340,-6.4165
-10.9878,-6.4157
-10.9392,-6.4145
-10.8910,-6.4126
-10.8458,-6.4100
-10.7993,-6.4099
-10.7517,-6.4089
-10.7046,-6.4072
-10.6563,-6.4040
-10.6103,-6.4025
-10.5640,-6.4019
-10.5153,-6.3976
-10.4685,-6.3954
-10.4206,-6.3928
-10.3736,-6.3909
-10.3268,-6.3890
-10.2793,-6.3832
-10.2306,-6.3811
-10.1834,-6.3783
-10.1381,-6.3744
-10.0940,-6.3705
-10.0495,-6.3629
-10.0008,-6.3526
-9.9572,-6.3447
-9.9103,-6.3353
-9.8650,-6.3247
-9.8193,-6.3138
-9.7738,-6.3057
-9.7293,-6.2963
-9.6841,-6.2862
-9.6378,-6.2805
-9.5892,-6.2734
-9.5380,-6.2683
-9.4890,-6.2632
-9.4437,-6.2604
-9.3961,-6.2573
-9.3506,-6.2534
-9.3063,-6.2524
-9.2608,-6.2548
-9.2139,-6.2533
-9.1669,-6.2518
-9.1115,-6.2507
-9.0649,-6.2500
-9.0175,-6.2458
-8.9685,-6.2408
-8.9237,-6.2352
-8.8803,-6.2281
-8.8341,-6.2208
-8.7873,-6.2153
-8.7397,-6.2095
-8.6965,-6.2012
-8.6510,-6.1921
-8.6039,-6.1857
-8.5541,-6.1824
-8.5053,-6.1784
-8.4576,-6.1732
-8.4061,-6.1657
-8.3542,-6.1588
-8.3095,-6.1510
-8.2583,-6.1421
-8.2067,-6.1375
-8.1616,-6.1303
-8.1145,-6.1238
-8.0690,-6.1173
-8.0206,-6.1075
-7.9738,-6.1005
-7.9271,-6.0906
-7.8810,-6.0840
-7.8331,-6.0749
-7.7774,-6.0654
-7.7283,-6.0582
-7.6781,-6.0527
-7.6331,-6.0460
-7.5895,-6.0383
-7.5487,-6.0310
-7.5036,-6.0195
-7.4593,-6.0106
-7.4183,-6.0015
-7.3727,-5.9918
-7.3269,-5.9822
-7.2808,-5.9711
-7.2323,-5.9642
-7.1798,-5.9554
-7.1361,-5.9435
-7.0922,-5.9307
-7.0484,-5.9135
-7.0006,-5.8979
-6.9527,-5.8814
-6.9083,-5.8631
-6.8677,-5.8424
-6.8205,-5.8201
-6.7781,-5.7982
-6.7346,-5.7731
-6.6964,-5.7503
-6.6575,-5.7225
-6.6262,-5.6919
-6.5943,-5.6624
-6.5625,-5.6321
-6.5289,-5.6005
-6.4975,-5.5674
-6.4659,-5.5338
-6.4312,-5.5003
-6.3973,-5.4676
-6.3635,-5.4283
-6.3329,-5.3898
-6.3076,-5.3498
-6.2809,-5.3102
-6.2543,-5.2699
-6.2264,-5.2287
-6.1999,-5.1904
-6.1743,-5.1527
-6.1472,-5.1154
-6.1227,-5.0748
-6.0984,-5.0370
-6.0743,-4.9981
-6.0491,-4.9613
-6.0221,-4.9218
-5.9956,-4.8843
-5.9676,-4.8497
-5.9333,-4.8157
-5.9065,-4.7858
-5.8783,-4.7562
-5.8443,-4.7295
-5.8131,-4.7009
-5.7809,-4.6687
-5.7437,-4.6401
-5.7120,-4.6070
-5.6772,-4.5782
-5.6430,-4.5445
-5.6078,-4.5130
-5.5743,-4.4792
-5.5403,-4.4444
-5.5099,-4.4124
-5.4812,-4.3779
-5.4503,-4.3417
-5.4209,-4.3094
-5.3929,-4.2727
-5.3641,-4.2382
-5.3360,-4.2012
-5.3101,-4.1653
-5.2818,-4.1277
-5.2507,-4.0905
-5.2217,-4.0498
-5.1939,-4.0170
-5.1665,-3.9817
-5.1391,-3.9469
-5.1107,-3.9123
-5.0785,-3.8782
-5.0494,-3.8418
-5.0213,-3.8104
-4.9945,-3.7774
-4.9650,-3.7417
-4.9399,-3.7090
-4.9102,-3.6728
-4.8773,-3.6415
-4.8474,-3.6068
-4.8160,-3.5722
-4.7826,-3.5420
-4.7485,-3.5103
-4.7143,-3.4787
-4.6770,-3.4472
-4.6432,-3.4133
-4.6113,-3.3837
-4.5745,-3.3532
-4.5394,-3.3237
-4.5047,-3.2940
-4.4677,-3.2621
-4.4323,-3.2315
-4.3903,-3.2032
-4.3557,-3.1811
-4.3214,-3.1521
-4.2835,-3.1284
-4.2438,-3.1065
-4.2035,-3.0813
-4.1613,-3.0627
-4.1206,-3.0376
-4.0755,-3.0187
-4.0311,-3.0009
-3.9867,-2.9802
-3.9444,-2.9660
-3.9031,-2.9472
-3.8654,-2.9307
-3.8239,-2.9138
-3.7801,-2.8943
-3.7356,-2.8779
-3.6942,-2.8577
-3.6515,-2.8380
-3.6064,-2.8221
-3.5638,-2.8046
-3.5226,-2.7856
-3.4801,-2.7693
-3.4382,-2.7524
-3.3981,-2.7367
-3.3568,-2.7163
-3.3141,-2.6954
-3.2713,-2.6794
-3.2325,-2.6673
-3.1906,-2.6501
-3.1482,-2.6332
-3.1071,-2.6226
-3.0639,-2.6096
-3.0229,-2.5976
-2.9797,-2.5854
-2.9365,-2.5773
-2.8888,-2.5653
-2.8415,-2.5582
-2.7970,-2.5483
-2.7448,-2.5459
-2.6973,-2.5438
-2.6547,-2.5409
-2.6090,-2.5351
-2.5615,-2.5349
-2.5227,-2.5329
-2.4764,-2.5285
-2.4392,-2.5287
-2.3906,-2.5293
-2.3436,-2.5265
-2.2974,-2.5266
-2.2511,-2.5313
-2.2075,-2.5299
-2.1648,-2.5260
-2.1176,-2.5279
-2.0742,-2.5243
-2.0307,-2.5223
-1.9842,-2.5214
-1.9426,-2.5179
-1.8994,-2.5142
-1.8606,-2.5112
-1.8128,-2.5031
-1.7678,-2.5019
-1.7182,-2.5014
-1.6693,-2.4968
-1.6200,-2.4840
-1.5696,-2.4794
-1.5267,-2.4795
-1.4838,-2.4604
-1.4276,-2.4596
-1.3800,-2.4548
-1.3326,-2.4501
-1.2894,-2.4431
-1.2445,-2.4388
-1.2041,-2.4376
-1.1568,-2.4325
-1.1127,-2.4283
-1.0665,-2.4271
-1.0186,-2.4255
-0.9714,-2.4213
-0.9257,-2.4198
-0.8784,-2.4200
-0.8241,-2.4230
-0.7751,-2.4209
-0.7385,-2.4156
-0.6952,-2.4142
-0.6492,-2.4110
-0.5961,-2.4097
-0.5539,-2.4049
-0.5084,-2.4028
-0.4577,-2.4043
-0.4091,-2.4039
-0.3606,-2.4054
-0.3137,-2.4081
-0.2650,-2.4059
-0.2117,-2.4091
-0.1626,-2.4083
-0.1115,-2.4083
-0.0594,-2.4111
-0.0157,-2.4180
0.0344,-2.4217
0.0853,-2.4255
0.1289,-2.4258
0.1724,-2.4282
0.2189,-2.4284
0.2716,-2.4270
0.3181,-2.4293
0.3620,-2.4320
0.4102,-2.4349
0.4577,-2.4383
0.5069,-2.4417
0.5589,-2.4444
0.6123,-2.4424
0.6526,-2.4414
0.6968,-2.4402
0.7475,-2.4425
0.7986,-2.4394
0.8397,-2.4356
0.8817,-2.4328
0.9337,-2.4306
0.9855,-2.4242
1.0338,-2.4221
1.0791,-2.4192
1.1310,-2.4147
1.1757,-2.4180
1.2277,-2.4166
1.2745,-2.4126
1.3220,-2.4104
1.3677,-2.4074
1.4145,-2.4019
1.4649,-2.4003
1.5097,-2.3992
1.5563,-2.3970
1.6056,-2.3945
1.6499,-2.3971
1.6997,-2.3986
1.7444,-2.4036
