x,y,goal_x,goal_y,distance,spend_time
-25.9366,-6.5415,-27.9300,-0.9100,189.9788,473.3091
-25.9216,-6.5386
-25.9080,-6.5418
-25.8887,-6.5469
-25.8626,-6.5498
-25.8281,-6.5501
-25.7880,-6.5479
-25.7403,-6.5474
-25.6922,-6.5476
-25.6466,-6.5418
-25.5842,-6.5648
-25.5450,-6.5507
-25.5009,-6.5405
-25.4098,-6.5532
-25.3621,-6.5565
-25.3029,-6.5605
-25.2508,-6.5571
-25.2100,-6.5617
-25.1627,-6.5600
-25.1125,-6.5553
-25.0722,-6.5575
-25.0261,-6.5532
-24.9825,-6.5455
-24.9243,-6.5473
-24.8813,-6.5534
-24.8329,-6.5580
-24.7847,-6.5664
-24.7167,-6.5782
-24.6713,-6.5854
-24.6231,-6.5930
-24.5650,-6.5995
-24.5167,-6.6040
-24.4656,-6.6114
-24.4226,-6.6147
-24.3736,-6.6202
-24.3243,-6.6224
-24.2677,-6.6238
-24.2228,-6.6244
-24.1756,-6.6247
-24.1238,-6.6259
-24.0776,-6.6239
-24.0431,-6.6224
-23.9906,-6.6199
-23.9439,-6.6171
-23.8972,-6.6150
-23.8510,-6.6134
-23.8061,-6.6115
-23.7604,-6.6099
-23.7048,-6.6074
-23.6581,-6.6074
-23.6042,-6.6050
-23.5583,-6.6025
-23.5075,-6.6034
-23.4555,-6.6032
-23.4047,-6.6007
-23.3581,-6.5979
-23.3071,-6.5953
-23.2618,-6.5913
-23.2154,-6.5881
-23.1725,-6.5889
-23.1272,-6.5910
-23.0822,-6.5914
-23.0352,-6.5918
-22.9926,-6.5935
-22.9453,-6.5897
-22.8980,-6.5876
-22.8566,-6.5914
-22.8096,-6.5893
-22.7629,-6.5903
-22.7244,-6.5901
-22.6767,-6.5924
-22.6391,-6.5973
-22.5950,-6.5979
-22.5478,-6.6004
-22.4961,-6.6019
-22.4487,-6.6070
-22.4057,-6.6056
-22.3661,-6.6048
-22.3216,-6.6061
-22.2760,-6.6113
-22.2296,-6.6136
-22.1841,-6.6166
-22.1334,-6.6185
-22.0893,-6.6199
-22.0444,-6.6212
-22.0010,-6.6240
-21.9511,-6.6265
-21.9092,-6.6286
-21.8636,-6.6293
-21.8171,-6.6320
-21.7778,-6.6315
-21.7315,-6.6322
-21.6860,-6.6322
-21.6419,-6.6336
-21.5987,-6.6326
-21.5531,-6.6298
-21.5086,-6.6250
-21.4632,-6.6200
-21.4193,-6.6162
-21.3746,-6.6117
-21.3287,-6.6078
-21.2841,-6.6025
-21.2417,-6.5970
-21.1961,-6.5924
-21.1512,-6.5866
-21.1081,-6.5821
-21.0674,-6.5775
-21.0227,-6.5723
-20.9777,-6.5684
-20.9281,-6.5649
-20.8811,-6.5629
-20.8339,-6.5582
-20.7897,-6.5565
-20.7449,-6.5538
-20.7012,-6.5526
-20.6560,-6.5509
-20.6105,-6.5449
-20.5653,-6.5410
-20.5178,-6.5381
-20.4722,-6.5364
-20.4259,-6.5344
-20.3786,-6.5339
-20.3314,-6.5345
-20.2825,-6.5351
-20.2381,-6.5379
-20.1936,-6.5389
-20.1437,-6.5409
-20.1017,-6.5458
-20.0588,-6.5497
-20.0181,-6.5554
-19.9723,-6.5654
-19.9270,-6.5712
-19.8794,-6.5761
-19.8343,-6.5805
-19.7867,-6.5865
-19.7354,-6.5930
-19.6896,-6.5964
-19.6010,-6.6076
-19.5094,-6.6159
-19.4613,-6.6202
-19.3658,-6.6265
-19.3189,-6.6292
-19.2716,-6.6326
-19.2231,-6.6339
-19.1735,-6.6326
-19.1293,-6.6331
-19.0851,-6.6330
-19.0381,-6.6330
-18.9910,-6.6359
-18.9440,-6.6386
-18.8972,-6.6404
-18.8525,-6.6454
-18.8076,-6.6486
-18.7612,-6.6501
-18.7140,-6.6537
-18.6629,-6.6599
-18.6186,-6.6672
-18.5744,-6.6713
-18.5281,-6.6757
-18.4830,-6.6810
-18.4385,-6.6844
-18.3967,-6.6903
-18.3542,-6.6967
-18.3110,-6.7003
-18.2632,-6.7058
-18.2205,-6.7107
-18.1750,-6.7148
-18.1290,-6.7198
-18.0851,-6.7220
-18.0354,-6.7269
-17.9897,-6.7304
-17.9430,-6.7336
-17.9009,-6.7378
-17.8552,-6.7389
-17.8105,-6.7399
-17.7659,-6.7414
-17.7226,-6.7440
-17.6764,-6.7447
-17.6258,-6.7427
-17.5788,-6.7437
-17.5289,-6.7437
-17.4846,-6.7461
-17.4418,-6.7471
-17.3981,-6.7475
-17.3527,-6.7482
-17.3066,-6.7448
-17.2598,-6.7438
-17.2133,-6.7423
-17.1681,-6.7412
-17.1228,-6.7387
-17.0765,-6.7346
-17.0270,-6.7313
-16.9771,-6.7269
-16.9300,-6.7222
-16.8846,-6.7169
-16.8424,-6.7104
-16.7977,-6.7036
-16.7497,-6.6990
-16.7010,-6.6945
-16.6549,-6.6895
-16.6088,-6.6875
-16.5654,-6.6850
-16.5162,-6.6832
-16.4700,-6.6785
-16.4217,-6.6792
-16.3740,-6.6780
-16.3334,-6.6798
-16.2929,-6.6796
-16.2516,-6.6807
-16.2101,-6.6864
-16.1649,-6.6886
-16.1149,-6.6911
-16.0692,-6.6934
-16.0247,-6.6949
-15.9781,-6.6988
-15.9336,-6.7014
-15.8921,-6.7080
-15.8406,-6.7097
-15.7937,-6.7098
-15.7475,-6.7065
-15.7051,-6.7069
-15.6614,-6.7058
-15.6104,-6.7012
-15.5632,-6.6960
-15.5186,-6.6897
-15.4740,-6.6859
-15.4287,-6.6807
-15.3832,-6.6774
-15.3364,-6.6735
-15.2884,-6.6680
-15.2439,-6.6646
-15.2026,-6.6593
-15.1567,-6.6527
-15.1102,-6.6479
-15.0632,-6.6450
-15.0171,-6.6386
-14.9685,-6.6342
-14.9223,-6.6342
-14.8782,-6.6317
-14.8329,-6.6295
-14.7876,-6.6282
-14.7384,-6.6288
-14.6918,-6.6282
-14.6473,-6.6279
-14.6015,-6.6262
-14.5546,-6.6226
-14.5094,-6.6212
-14.4627,-6.6209
-14.4159,-6.6204
-14.3710,-6.6191
-14.3213,-6.6193
-14.2707,-6.6203
-14.2188,-6.6211
-14.1680,-6.6212
-14.1208,-6.6204
-14.0752,-6.6165
-14.0267,-6.6154
-13.9776,-6.6138
-13.9279,-6.6127
-13.8819,-6.6129
-13.8410,-6.6121
-13.7964,-6.6124
-13.7525,-6.6118
-13.7079,-6.6128
-13.6601,-6.6122
-13.6127,-6.6107
-13.5644,-6.6105
-13.5143,-6.6093
-13.4710,-6.6068
-13.4295,-6.6050
-13.3841,-6.6055
-13.3388,-6.6022
-13.2948,-6.5995
-13.2524,-6.5939
-13.2058,-6.5887
-13.1617,-6.5840
-13.1198,-6.5795
-13.0714,-6.5774
-13.0196,-6.5745
-12.9707,-6.5719
-12.9283,-6.5716
-12.8751,-6.5701
