x,y,goal_x,goal_y,distance,spend_time
-25.8856,-6.7297,-27.9300,-0.9100,191.5447,453.3294
-25.8633,-6.7275
-25.8304,-6.7259
-25.7961,-6.7266
-25.7562,-6.7280
-25.7112,-6.7297
-25.6664,-6.7468
-25.6182,-6.7516
-25.5889,-6.7551
-25.5387,-6.7557
-25.5014,-6.7375
-25.4570,-6.7341
-25.4051,-6.7206
-25.3551,-6.7097
-25.3144,-6.6962
-25.2659,-6.6862
-25.2199,-6.6759
-25.1757,-6.6689
-25.1070,-6.6502
-25.0522,-6.6467
-24.9947,-6.6344
-24.9485,-6.6248
-24.8965,-6.6162
-24.8342,-6.6061
-24.7879,-6.5931
-24.7314,-6.5806
-24.6772,-6.5681
-24.6288,-6.5581
-24.5797,-6.5491
-24.5255,-6.5432
-24.4870,-6.5328
-24.4492,-6.5224
-24.4029,-6.5162
-24.3443,-6.5070
-24.2969,-6.4981
-24.2486,-6.4897
-24.2008,-6.4840
-24.1519,-6.4804
-24.1002,-6.4748
-24.0422,-6.4734
-23.9858,-6.4687
-23.9361,-6.4690
-23.8828,-6.4699
-23.8380,-6.4691
-23.7848,-6.4719
-23.7455,-6.4789
-23.7028,-6.4794
-23.6573,-6.4839
-23.6050,-6.4902
-23.5551,-6.4956
-23.5013,-6.4991
-23.4480,-6.5048
-23.3959,-6.5108
-23.3492,-6.5183
-23.3059,-6.5258
-23.2593,-6.5304
-23.2180,-6.5371
-23.1698,-6.5418
-23.1263,-6.5449
-23.0778,-6.5459
-23.0283,-6.5442
-22.9710,-6.5434
-22.9231,-6.5367
-22.8723,-6.5348
-22.8253,-6.5325
-22.7757,-6.5345
-22.7295,-6.5286
-22.6843,-6.5242
-22.6399,-6.5195
-22.5967,-6.5138
-22.5458,-6.5094
-22.4929,-6.5058
-22.4435,-6.4998
-22.3978,-6.4982
-22.3408,-6.4955
-22.2899,-6.4901
-22.2396,-6.4844
-22.1927,-6.4851
-22.1366,-6.4875
-22.0765,-6.4877
-22.0277,-6.4854
-21.9765,-6.4869
-21.9262,-6.4905
-21.8804,-6.4937
-21.8349,-6.4949
-21.7815,-6.4987
-21.7335,-6.5049
-21.6862,-6.5100
-21.6403,-6.5161
-21.5985,-6.5217
-21.5535,-6.5284
-21.5037,-6.5377
-21.4560,-6.5449
-21.4088,-6.5524
-21.3576,-6.5600
-21.3078,-6.5628
-21.2580,-6.5679
-21.2140,-6.5718
-21.1728,-6.5755
-21.1273,-6.5791
-21.0849,-6.5799
-21.0412,-6.5820
-20.9979,-6.5821
-20.9467,-6.5796
-20.9001,-6.5791
-20.8530,-6.5787
-20.8062,-6.5763
-20.7578,-6.5707
-20.7106,-6.5689
-20.6634,-6.5616
-20.6172,-6.5517
-20.5747,-6.5401
-20.5264,-6.5359
-20.4813,-6.5296
-20.4355,-6.5187
-20.3878,-6.5118
-20.3404,-6.5039
-20.2914,-6.4964
-20.2437,-6.4903
-20.2020,-6.4880
-20.1578,-6.4858
-20.1127,-6.4830
-20.0647,-6.4815
-20.0160,-6.4824
-19.9695,-6.4815
-19.9127,-6.4887
-19.8657,-6.4959
-19.8193,-6.5001
-19.7709,-6.5078
-19.7198,-6.5174
-19.6725,-6.5257
-19.6280,-6.5377
-19.5801,-6.5464
-19.5323,-6.5557
-19.4871,-6.5677
-19.4420,-6.5769
-19.3973,-6.5873
-19.3448,-6.5977
-19.2956,-6.6057
-19.2494,-6.6131
-19.2034,-6.6201
-19.1601,-6.6232
-19.1096,-6.6285
-19.0643,-6.6351
-19.0191,-6.6410
-18.9737,-6.6469
-18.9279,-6.6511
-18.8818,-6.6541
-18.8339,-6.6535
-18.7860,-6.6584
-18.7426,-6.6607
-18.6971,-6.6621
-18.6509,-6.6636
-18.6043,-6.6656
-18.5571,-6.6705
-18.5103,-6.6740
-18.4640,-6.6756
-18.4218,-6.6790
-18.3724,-6.6789
-18.3251,-6.6794
-18.2777,-6.6798
-18.2364,-6.6791
-18.1921,-6.6786
-18.1503,-6.6774
-18.0974,-6.6755
-18.0494,-6.6734
-17.9993,-6.6719
-17.9523,-6.6687
-17.9068,-6.6662
-17.8599,-6.6611
