x,y,goal_x,goal_y,distance,spend_time
-25.7671,-6.5928,-27.9300,-0.9100,192.6383,434.9678
-25.7526,-6.5892
-25.7292,-6.5854
-25.6970,-6.5817
-25.6610,-6.5813
-25.6217,-6.5832
-25.5753,-6.5853
-25.5317,-6.6165
-25.4857,-6.6306
-25.4323,-6.6948
-25.3846,-6.6982
-25.3424,-6.7262
-25.2880,-6.7339
-25.2359,-6.7336
-25.1883,-6.7457
-25.1497,-6.7623
-25.1048,-6.7678
-25.0561,-6.7732
-25.0216,-6.7849
-24.9793,-6.7909
-24.9539,-6.7981
-24.9062,-6.8023
-24.8628,-6.8077
-24.8170,-6.8125
-24.7764,-6.8241
-24.7202,-6.8299
-24.6761,-6.8365
-24.6432,-6.8425
-24.5879,-6.8501
-24.5403,-6.8546
-24.4913,-6.8554
-24.4447,-6.8649
-24.3958,-6.8650
-24.3500,-6.8669
-24.2956,-6.8713
-24.2604,-6.8736
-24.2163,-6.8786
-24.1736,-6.8829
-24.1250,-6.8910
-24.0783,-6.8976
-24.0231,-6.9048
-23.9764,-6.9075
-23.9188,-6.9083
-23.8673,-6.9109
-23.8215,-6.9098
-23.7762,-6.9101
-23.7276,-6.9067
-23.6825,-6.9042
-23.6263,-6.8966
-23.5740,-6.8896
-23.5260,-6.8850
-23.4815,-6.8761
-23.4317,-6.8650
-23.3824,-6.8581
-23.3376,-6.8461
-23.2960,-6.8364
-23.2518,-6.8193
-23.2157,-6.8040
-23.1683,-6.7850
-23.1320,-6.7658
-23.0880,-6.7472
-23.0433,-6.7256
-22.9987,-6.7058
-22.9552,-6.6834
-22.9116,-6.6602
-22.8673,-6.6346
-22.8253,-6.6124
-22.7868,-6.5908
-22.7434,-6.5729
-22.7036,-6.5553
-22.6633,-6.5353
-22.6183,-6.5183
-22.5690,-6.5012
-22.5238,-6.4837
-22.4793,-6.4727
-22.4257,-6.4621
-22.3788,-6.4560
-22.3333,-6.4521
-22.2878,-6.4522
-22.2343,-6.4541
-22.1915,-6.4630
-22.1466,-6.4670
-22.0997,-6.4718
-22.0533,-6.4792
-22.0102,-6.4903
-21.9667,-6.5019
-21.9244,-6.5147
-21.8825,-6.5322
-21.8420,-6.5458
-21.7982,-6.5603
-21.7596,-6.5733
-21.7211,-6.5885
-21.6781,-6.6032
-21.6368,-6.6182
-21.5924,-6.6342
-21.5491,-6.6491
-21.5045,-6.6614
-21.4559,-6.6711
-21.4114,-6.6790
-21.3633,-6.6873
-21.3129,-6.6916
-21.2785,-6.6931
-21.2367,-6.6943
-21.1953,-6.6908
-21.1482,-6.6836
-21.1026,-6.6807
-21.0587,-6.6736
-21.0100,-6.6644
-20.9676,-6.6568
-20.9250,-6.6489
-20.8851,-6.6387
-20.8393,-6.6236
-20.7941,-6.6090
-20.7500,-6.5937
-20.7072,-6.5764
-20.6684,-6.5599
-20.6249,-6.5445
-20.5814,-6.5301
-20.5385,-6.5154
-20.4885,-6.5089
-20.4388,-6.4934
-20.3895,-6.4807
-20.3400,-6.4732
-20.2936,-6.4716
-20.2418,-6.4686
-20.1976,-6.4633
-20.1564,-6.4681
-20.1061,-6.4719
-20.0599,-6.4757
-20.0133,-6.4791
-19.9686,-6.4918
-19.9221,-6.5025
-19.8723,-6.5109
-19.8277,-6.5276
-19.7837,-6.5443
-19.7371,-6.5542
-19.6992,-6.5685
-19.6622,-6.5828
-19.6209,-6.5954
-19.5792,-6.6085
-19.5372,-6.6199
-19.4882,-6.6296
-19.4429,-6.6395
-19.3978,-6.6488
-19.3524,-6.6566
-19.3015,-6.6648
-19.2562,-6.6700
-19.2089,-6.6723
-19.1614,-6.6721
-19.1113,-6.6732
-19.0613,-6.6731
-19.0136,-6.6728
-18.9659,-6.6707
-18.9186,-6.6690
-18.8722,-6.6683
-18.8232,-6.6640
-18.7761,-6.6593
-18.7232,-6.6553
-18.6782,-6.6519
-18.6320,-6.6469
-18.5822,-6.6419
-18.5317,-6.6379
-18.4875,-6.6321
-18.4417,-6.6267
-18.3922,-6.6248
-18.3450,-6.6207
-18.3018,-6.6189
-18.2586,-6.6138
-18.2126,-6.6088
-18.1711,-6.6082
-18.1240,-6.6063
-18.0766,-6.6026
-18.0321,-6.6013
-17.9835,-6.5983
-17.9381,-6.5954
-17.8888,-6.5926
-17.8392,-6.5913
-17.7917,-6.5886
-17.7419,-6.5858
-17.6878,-6.5834
-17.6377,-6.5791
-17.5879,-6.5761
-17.5408,-6.5781
-17.4910,-6.5778
-17.4429,-6.5758
-17.3939,-6.5750
-17.3479,-6.5732
-17.3058,-6.5744
-17.2574,-6.5719
-17.2086,-6.5688
-17.1627,-6.5685
-17.1195,-6.5713
-17.0766,-6.5734
-17.0306,-6.5739
-16.9847,-6.5767
-16.9398,-6.5752
-16.9132,-6.5725
-16.8852,-6.5816
-16.8573,-6.5976
-16.8217,-6.6035
-16.7996,-6.6072
-16.7646,-6.6085
-16.7336,-6.6082
-16.7008,-6.6043
-16.6750,-6.5947
-16.6360,-6.5845
-16.5959,-6.5727
-16.5545,-6.5571
-16.5179,-6.5425
-16.4740,-6.5246
-16.4186,-6.5074
-16.3744,-6.4896
-16.3306,-6.4716
-16.2871,-6.4570
-16.2416,-6.4400
-16.1990,-6.4251
-16.1490,-6.4108
-16.1008,-6.3980
-16.0516,-6.3892
-16.0035,-6.3816
-15.9585,-6.3712
-15.9100,-6.3700
-15.8677,-6.3661
-15.8223,-6.3646
-15.7757,-6.3667
-15.7339,-6.3749
-15.6874,-6.3803
-15.6384,-6.3869
-15.5890,-6.3929
-15.5377,-6.4001
-15.4913,-6.4077
-15.4447,-6.4165
-15.3926,-6.4275
-15.3445,-6.4376
-15.2980,-6.4495
-15.2456,-6.4638
-15.1951,-6.4791
-15.1403,-6.4959
-15.0980,-6.5087
-15.0515,-6.5183
-14.9949,-6.5333
-14.9472,-6.5454
-14.9023,-6.5528
-14.8581,-6.5604
-14.8017,-6.5690
-14.7546,-6.5760
-14.7044,-6.5867
-14.6537,-6.5950
-14.6075,-6.6007
-14.5595,-6.6054
-14.5134,-6.6128
-14.4677,-6.6159
-14.4199,-6.6167
-14.3701,-6.6178
-14.3230,-6.6180
-14.2710,-6.6198
-14.2174,-6.6211
-14.1689,-6.6233
-14.1211,-6.6243
-14.0647,-6.6238
-14.0175,-6.6249
-13.9632,-6.6238
-13.9146,-6.6228
-13.8691,-6.6214
-13.8234,-6.6193
-13.7701,-6.6214
-13.7231,-6.6212
-13.6747,-6.6215
-13.6272,-6.6211
-13.5812,-6.6238
-13.5302,-6.6203
-13.4877,-6.6151
-13.4381,-6.6084
-13.3895,-6.6056
-13.3431,-6.6010
-13.2973,-6.5957
-13.2501,-6.5905
-13.2009,-6.5847
-13.1541,-6.5766
-13.1084,-6.5712
-13.0599,-6.5654
-13.0139,-6.5569
-12.9673,-6.5502
-12.9229,-6.5425
-12.8746,-6.5337
-12.8284,-6.5283
-12.7827,-6.5228
-12.7385,-6.5146
-12.6903,-6.5075
-12.6442,-6.5038
-12.6000,-6.4966
-12.5559,-6.4935
-12.5075,-6.4922
-12.4567,-6.4876
-12.4102,-6.4821
-12.3619,-6.4780
-12.3097,-6.4754
-12.2631,-6.4737
-12.2172,-6.4701
-12.1730,-6.4665
-12.1251,-6.4641
-12.0779,-6.4575
-12.0307,-6.4505
-11.9799,-6.4462
-11.9310,-6.4416
-11.8831,-6.4378
-11.8367,-6.4316
-11.7887,-6.4260
-11.7452,-6.4250
-11.7010,-6.4233
-11.6527,-6.4193
-11.6059,-6.4145
-11.5608,-6.4129
-11.5126,-6.4118
-11.4664,-6.4065
-11.4175,-6.4052
-11.3676,-6.4041
-11.3190,-6.4006
-11.2712,-6.4003
-11.2235,-6.3990
-11.1763,-6.3939
-11.1255,-6.3922
-11.0760,-6.3873
-11.0289,-6.3851
-10.9819,-6.3818
-10.9342,-6.3822
-10.8905,-6.3825
-10.8449,-6.3792
-10.7989,-6.3820
-10.7573,-6.3864
-10.7102,-6.3896
-10.6640,-6.3940
-10.6191,-6.4007
-10.5671,-6.4083
-10.5215,-6.4143
-10.4767,-6.4199
-10.4314,-6.4243
-10.3867,-6.4304
-10.3355,-6.4356
-10.2906,-6.4395
-10.2466,-6.4414
-10.2048,-6.4444
-10.1549,-6.4469
-10.1089,-6.4471
-10.0567,-6.4454
-10.0098,-6.4434
-9.9639,-6.4385
-9.9213,-6.4311
-9.8759,-6.4240
-9.8293,-6.4170
-9.7809,-6.4101
-9.7370,-6.4013
-9.6921,-6.3916
-9.6490,-6.3786
-9.6055,-6.3658
-9.5607,-6.3533
-9.5169,-6.3422
-9.4746,-6.3327
-9.4333,-6.3197
-9.3902,-6.3064
-9.3473,-6.2937
-9.3032,-6.2789
-9.2588,-6.2650
-9.2171,-6.2527
-9.1752,-6.2380
-9.1289,-6.2231
-9.0829,-6.2113
-9.0375,-6.2033
-8.9901,-6.1945
-8.9423,-6.1843
-8.8899,-6.1745
-8.8413,-6.1689
-8.7951,-6.1671
-8.7442,-6.1632
-8.6959,-6.1568
-8.6495,-6.1559
-8.5997,-6.1555
-8.5492,-6.1544
-8.4970,-6.1549
-8.4463,-6.1589
-8.3933,-6.1616
-8.3414,-6.1624
-8.2883,-6.1682
-8.2398,-6.1694
-8.1914,-6.1743
-8.1434,-6.1792
-8.0954,-6.1816
-8.0495,-6.1855
-8.0034,-6.1901
-7.9521,-6.1928
-7.9049,-6.1929
-7.8584,-6.1935
-7.8112,-6.1921
-7.7589,-6.1889
-7.7108,-6.1862
-7.6643,-6.1819
-7.6151,-6.1732
-7.5676,-6.1645
-7.5195,-6.1581
-7.4715,-6.1507
-7.4198,-6.1367
-7.3717,-6.1223
-7.3260,-6.1079
-7.2785,-6.0921
-7.2294,-6.0744
-7.1817,-6.0524
-7.1398,-6.0311
-7.1002,-6.0030
-7.0577,-5.9803
-7.0172,-5.9566
-6.9762,-5.9270
-6.9357,-5.8977
-6.8979,-5.8702
-6.8563,-5.8393
-6.8183,-5.8084
-6.7806,-5.7780
-6.7457,-5.7453
-6.7120,-5.7106
-6.6779,-5.6763
-6.6391,-5.6436
-6.6083,-5.6138
-6.5764,-5.5830
-6.5460,-5.5520
-6.5135,-5.5192
-6.4777,-5.4900
-6.4473,-5.4553
-6.4057,-5.4202
-6.3739,-5.3841
-6.3393,-5.3480
-6.3067,-5.3132
-6.2716,-5.2773
-6.2396,-5.2425
-6.2060,-5.2078
-6.1750,-5.1700
-6.1426,-5.1348
-6.1132,-5.0981
-6.0853,-5.0648
-6.0555,-5.0289
-6.0270,-4.9886
-5.9967,-4.9512
-5.9656,-4.9114
-5.9378,-4.8735
-5.9071,-4.8342
-5.8788,-4.8003
-5.8490,-4.7673
-5.8219,-4.7314
-5.7944,-4.6961
-5.7644,-4.6616
-5.7332,-4.6305
-5.7003,-4.5939
-5.6703,-4.5572
-5.6395,-4.5229
-5.6102,-4.4882
-5.5830,-4.4513
-5.5568,-4.4113
-5.5278,-4.3714
-5.4985,-4.3290
-5.4713,-4.2889
-5.4445,-4.2487
-5.4204,-4.2103
-5.3950,-4.1710
-5.3703,-4.1344
-5.3432,-4.0937
-5.3196,-4.0527
-5.2906,-4.0170
-5.2641,-3.9781
-5.2393,-3.9384
-5.2129,-3.8969
-5.1861,-3.8614
-5.1621,-3.8234
-5.1346,-3.7883
-5.1028,-3.7535
-5.0744,-3.7141
-5.0446,-3.6804
-5.0160,-3.6407
-4.9891,-3.6064
-4.9606,-3.5693
-4.9263,-3.5369
-4.8965,-3.5009
-4.8601,-3.4686
-4.8289,-3.4368
-4.7960,-3.4064
-4.7612,-3.3755
-4.7268,-3.3468
-4.6888,-3.3145
-4.6503,-3.2889
-4.6154,-3.2593
-4.5781,-3.2325
-4.5344,-3.2076
-4.4919,-3.1814
-4.4481,-3.1576
-4.4131,-3.1359
-4.3767,-3.1147
-4.3386,-3.0940
-4.2961,-3.0774
-4.2517,-3.0608
-4.2055,-3.0439
-4.1604,-3.0282
-4.1162,-3.0193
-4.0737,-3.0017
-4.0327,-2.9879
-3.9844,-2.9723
-3.9399,-2.9604
-3.8979,-2.9451
-3.8591,-2.9286
-3.8126,-2.9085
-3.7730,-2.8913
-3.7295,-2.8703
-3.6877,-2.8503
-3.6460,-2.8277
-3.6050,-2.8035
-3.5713,-2.7836
-3.5284,-2.7598
-3.4891,-2.7350
-3.4568,-2.7111
-3.4161,-2.6868
-3.3763,-2.6636
-3.3386,-2.6399
-3.2997,-2.6206
-3.2611,-2.5992
-3.2209,-2.5774
-3.1790,-2.5578
-3.1397,-2.5362
-3.1013,-2.5169
-3.0499,-2.5016
-3.0082,-2.4849
-2.9655,-2.4747
-2.9229,-2.4679
-2.8697,-2.4590
-2.8218,-2.4511
-2.7788,-2.4551
-2.7303,-2.4589
-2.6869,-2.4600
-2.6439,-2.4633
-2.6067,-2.4755
-2.5643,-2.4825
-2.5203,-2.4904
-2.4735,-2.5012
-2.4303,-2.5090
-2.3862,-2.5192
-2.3381,-2.5298
-2.2902,-2.5372
-2.2477,-2.5401
-2.2061,-2.5428
-2.1667,-2.5479
-2.1143,-2.5544
-2.0677,-2.5597
-2.0214,-2.5614
-1.9725,-2.5630
-1.9255,-2.5652
-1.8772,-2.5606
-1.8317,-2.5579
-1.7845,-2.5563
-1.7316,-2.5520
-1.6814,-2.5451
-1.6365,-2.5392
-1.5896,-2.5342
-1.5444,-2.5310
-1.5025,-2.5301
-1.4652,-2.5123
-1.4269,-2.4854
-1.3801,-2.4745
-1.3371,-2.4589
-1.2935,-2.4480
-1.2469,-2.4431
-1.2030,-2.4352
-1.1698,-2.4226
-1.1306,-2.4198
-1.0900,-2.4118
-1.0432,-2.4058
-0.9981,-2.4033
-0.9502,-2.3983
-0.9028,-2.3931
-0.8595,-2.3894
-0.8113,-2.3857
-0.7645,-2.3822
-0.7179,-2.3827
-0.6711,-2.3817
-0.6274,-2.3789
-0.5779,-2.3819
-0.5383,-2.3805
-0.4833,-2.3788
-0.4360,-2.3785
-0.3925,-2.3804
-0.3514,-2.3890
-0.3083,-2.3951
-0.2600,-2.3994
-0.2173,-2.4027
-0.1707,-2.4090
-0.1220,-2.4171
-0.0754,-2.4216
-0.0290,-2.4251
0.0189,-2.4301
0.0653,-2.4371
0.1121,-2.4392
0.1592,-2.4407
0.2036,-2.4431
0.2518,-2.4436
0.3037,-2.4436
0.3552,-2.4443
0.4063,-2.4435
0.4520,-2.4463
0.5019,-2.4464
0.5462,-2.4450
0.5970,-2.4417
0.6430,-2.4389
0.6897,-2.4355
0.7382,-2.4314
0.7851,-2.4248
0.8284,-2.4188
0.8735,-2.4124
0.9188,-2.4100
0.9657,-2.4035
1.0120,-2.3988
1.0626,-2.3925
1.1078,-2.3872
1.1468,-2.3841
1.1887,-2.3775
1.2370,-2.3702
1.2844,-2.3651
1.3327,-2.3626
1.3816,-2.3575
1.4319,-2.3518
1.4823,-2.3512
1.5272,-2.3480
1.5757,-2.3480
1.6216,-2.3480
1.6664,-2.3471
1.7097,-2.3488
1.7547,-2.3531
1.7998,-2.3617
1.8434,-2.3722
1.8881,-2.3803
1.9318,-2.3907
1.9784,-2.4031
2.0203,-2.4221
2.0645,-2.4341
2.1122,-2.4500
2.1644,-2.4682
2.2018,-2.4889
2.2419,-2.5090
2.2812,-2.5280
2.3202,-2.5495
2.3618,-2.5738
2.4003,-2.5967
2.4350,-2.6263
2.4751,-2.6541
2.5114,-2.6832
2.5474,-2.7104
2.5556,-2.7243
2.5499,-2.7354
2.5303,-2.7455
2.5065,-2.7481
2.4795,-2.7554
2.4460,-2.7597
2.4156,-2.7658
