x,y,goal_x,goal_y,distance,spend_time
-2.3071,-2.2653
-2.2579,-2.2376
-2.2163,-2.2128
-2.1784,-2.1937
-2.1392,-2.1696
-2.1024,-2.1529
-2.0730,-2.1307
-2.0413,-2.1109
-2.0043,-2.0919
-1.9583,-2.0671
-1.9207,-2.0506
-1.8735,-2.0334
-1.8400,-2.0208
-1.8021,-2.0124
-1.7752,-2.0035
-1.7433,-1.9925
-1.7217,-1.9864
-1.6928,-1.9769
-1.6761,-1.9734
-1.6422,-1.9710
-1.6142,-1.9677
-1.6626,-1.9774
-1.6824,-1.9790
-1.6725,-1.9901
-1.6592,-2.0001
-1.6450,-2.0103
-1.6328,-2.0216
-1.6668,-2.0170
-1.6765,-2.0141
-1.6877,-2.0209
-1.7828,-1.9800
-1.7946,-1.9884
-1.8064,-1.9956
-1.8108,-2.0062
-1.8395,-2.0252
-1.8322,-2.0362
-1.8439,-2.0365
-1.8535,-2.0317
-1.8863,-2.0306
-1.8978,-2.0269
-1.9088,-2.0224
-1.9180,-2.0139
-1.9179,-2.0038
-1.9097,-1.9955
-1.8936,-1.9864
-1.9094,-1.9822
-1.8905,-1.9755
-1.8767,-1.9749
-1.8569,-1.9672
-1.8270,-1.9475
-1.8104,-1.9491
-1.7908,-1.9521
-1.7806,-1.9582
-1.7893,-1.9700
-1.7678,-1.9765
-1.7446,-1.9835
-1.7219,-1.9897
-1.7017,-1.9975
-1.6880,-2.0081
-1.6633,-2.0189
-1.6429,-2.0294
-1.6173,-2.0444
-1.6069,-2.0480
-1.5777,-2.0438
-1.6005,-2.0480
-1.5974,-2.0596
-1.6066,-2.0691
-1.6203,-2.0753
-1.6387,-2.0840
-1.6499,-2.0905
-1.6635,-2.0976
-1.6777,-2.1051
-1.6953,-2.1131
-1.7048,-2.0896
-1.7227,-2.0938
-1.7396,-2.1002
-1.7567,-2.1062
-1.7792,-2.1156
-1.8169,-2.1371
-1.8293,-2.1410
-1.8398,-2.1401
-1.8317,-2.1299
-1.8101,-2.1303
-1.7972,-2.1259
-1.7801,-2.1186
-1.7619,-2.1130
-1.7300,-2.1080
-1.7133,-2.1051
-1.6981,-2.1017
-1.6845,-2.1021
-1.6734,-2.0971
-1.6948,-2.1012
-1.7062,-2.1048
-1.7278,-2.1047
-1.7413,-2.1051
-1.7547,-2.1025
-1.7672,-2.1007
-1.7781,-2.0985
-1.7919,-2.0948
-1.8226,-2.1097
-1.8086,-2.1101
-1.7960,-2.1075
-1.7800,-2.1066
-1.7630,-2.1070
-1.7522,-2.0992
-1.7498,-2.0867
-1.7391,-2.0799
-1.7277,-2.0767
-1.7122,-2.0712
-1.6891,-2.0646
-1.6633,-2.0607
-1.6323,-2.0589
-1.5989,-2.0584
-1.5619,-2.0598
-1.4989,-2.0501
-1.4588,-2.0582
-1.4212,-2.0668
-1.3853,-2.0723
-1.3489,-2.0794
-1.3115,-2.0993
-1.2713,-2.1116
-1.2220,-2.1185
-1.1838,-2.1301
-1.1697,-2.1537
-1.1330,-2.1693
-1.0803,-2.1673
-1.0554,-2.1615
-1.0161,-2.1759
-0.9785,-2.1863
-0.9489,-2.1989
-0.9157,-2.2102
-0.8872,-2.2210
-0.8688,-2.2260
-0.8399,-2.2342
-0.7799,-2.2511
-0.7572,-2.2580
-0.7217,-2.2708
-0.6782,-2.2804
-0.6422,-2.2876
-0.6075,-2.2956
-0.5761,-2.3042
-0.5431,-2.3101
-0.4979,-2.3194
-0.4496,-2.3285
-0.3982,-2.3373
-0.3592,-2.3448
-0.3208,-2.3485
-0.2826,-2.3550
-0.2362,-2.3598
-0.1968,-2.3667
-0.1557,-2.3710
-0.1167,-2.3669
-0.0848,-2.3684
-0.0558,-2.3667
-0.0259,-2.3667
0.0132,-2.3678
0.0495,-2.3673
0.0860,-2.3652
0.1338,-2.3628
0.1847,-2.3562
0.2356,-2.3448
0.2763,-2.3404
0.3196,-2.3364
0.3704,-2.3321
0.4191,-2.3320
0.4565,-2.3288
0.5024,-2.3239
0.5465,-2.3217
0.5833,-2.3189
0.6080,-2.3149
0.6361,-2.3130
0.6734,-2.3101
0.7056,-2.3068
0.7367,-2.3054
0.7724,-2.3024
0.8189,-2.3015
0.8563,-2.3002
0.9179,-2.2993
0.9565,-2.3004
1.0220,-2.2988
1.0629,-2.2999
1.1119,-2.3028
1.1503,-2.3066
1.1827,-2.3093
1.1978,-2.3081
1.2389,-2.3108
1.2749,-2.3091
1.3152,-2.3076
1.3506,-2.3080
1.3849,-2.3075
1.4376,-2.3056
1.4829,-2.3047
1.5260,-2.3026
1.5579,-2.3016
1.5970,-2.3021
1.6328,-2.3051
1.6702,-2.3058
1.7110,-2.3063
1.7550,-2.3087
1.8093,-2.3126
1.8651,-2.3171
1.9076,-2.3206
1.9537,-2.3228
1.9814,-2.3368
2.0118,-2.3517
2.0450,-2.3600
2.0818,-2.3777
2.1057,-2.4025
2.0943,-2.4282
2.1275,-2.4494
2.1727,-2.4719
2.0348,-2.4631
2.0413,-2.4886
1.9585,-2.4979
2.0508,-2.5131
2.0715,-2.5422
2.0869,-2.5660
2.1023,-2.5905
2.1076,-2.6123
2.1348,-2.6254
2.1363,-2.6411
2.1748,-2.6540
2.1756,-2.6680
2.1722,-2.6529
