x,y,goal_x,goal_y,distance,spend_time
-25.8024,-6.6401,-27.9300,-0.9100,197.5220,546.2732
-25.7887,-6.6342
-25.7717,-6.6305
-25.7465,-6.6282
-25.7160,-6.6274
-25.6778,-6.6280
-25.6358,-6.6290
-25.5991,-6.6358
-25.5669,-6.6493
-25.5340,-6.6728
-25.4933,-6.6863
-25.4612,-6.7095
-25.4297,-6.7190
-25.3855,-6.7244
-25.3403,-6.7257
-25.3259,-6.7249
-25.2790,-6.7198
-25.2240,-6.7094
-25.1755,-6.7015
-25.1512,-6.6915
-25.1174,-6.6772
-25.0803,-6.6713
-25.0381,-6.6618
-24.9825,-6.6486
-24.9420,-6.6373
-24.9027,-6.6262
-24.8587,-6.6160
-24.8060,-6.6032
-24.7669,-6.5952
-24.7245,-6.5859
-24.6968,-6.5790
-24.6550,-6.5703
-24.6093,-6.5595
-24.5443,-6.5477
-24.4989,-6.5415
-24.4653,-6.5359
-24.4154,-6.5295
-24.3614,-6.5227
-24.3167,-6.5195
-24.2696,-6.5115
-24.2205,-6.5041
-24.1663,-6.4969
-24.1119,-6.4928
-24.0689,-6.4910
-24.0264,-6.4884
-23.9853,-6.4866
-23.9512,-6.4899
-23.8975,-6.4922
-23.8541,-6.4951
-23.8103,-6.4979
-23.7556,-6.4991
-23.7174,-6.5063
-23.6676,-6.5129
-23.6206,-6.5193
-23.5604,-6.5246
-23.5141,-6.5299
-23.4691,-6.5346
-23.4190,-6.5369
-23.3785,-6.5415
-23.3331,-6.5461
-23.2955,-6.5505
-23.2361,-6.5542
-23.1881,-6.5541
-23.1405,-6.5544
-23.0949,-6.5521
-23.0410,-6.5522
-22.9928,-6.5485
-22.9400,-6.5450
-22.8874,-6.5418
-22.8438,-6.5420
-22.8001,-6.5382
-22.7560,-6.5334
-22.7043,-6.5280
-22.6558,-6.5216
-22.6089,-6.5148
-22.5628,-6.5082
-22.5113,-6.5042
-22.4590,-6.4965
-22.4110,-6.4922
-22.3592,-6.4883
-22.3086,-6.4883
-22.2641,-6.4871
-22.2202,-6.4856
-22.1706,-6.4841
-22.1202,-6.4819
-22.0742,-6.4848
-22.0257,-6.4867
-21.9796,-6.4881
-21.9364,-6.4930
-21.8890,-6.4959
-21.8434,-6.4994
-21.7929,-6.5054
-21.7438,-6.5112
-21.6973,-6.5163
-21.6507,-6.5221
-21.6085,-6.5322
-21.5648,-6.5364
-21.5173,-6.5428
-21.4727,-6.5500
-21.4277,-6.5559
-21.3836,-6.5614
-21.3326,-6.5684
-21.2884,-6.5728
-21.2360,-6.5737
-21.1907,-6.5779
-21.1429,-6.5783
-21.0946,-6.5800
-21.0496,-6.5809
-21.0060,-6.5782
-20.9574,-6.5775
-20.9070,-6.5773
-20.8565,-6.5753
-20.8090,-6.5738
-20.7654,-6.5675
-20.7189,-6.5613
-20.6717,-6.5553
-20.6216,-6.5489
-20.5691,-6.5437
-20.5244,-6.5372
-20.4830,-6.5295
-20.4389,-6.5230
-20.3935,-6.5187
-20.3457,-6.5131
-20.3001,-6.5066
-20.2516,-6.5022
-20.2022,-6.5028
-20.1563,-6.4993
-20.1078,-6.5035
-20.0606,-6.5052
-20.0145,-6.5062
-19.9596,-6.5108
-19.9117,-6.5157
-19.8658,-6.5173
-19.8161,-6.5201
-19.7704,-6.5280
-19.7242,-6.5334
-19.6796,-6.5434
-19.6333,-6.5516
-19.5824,-6.5613
-19.5384,-6.5685
-19.4957,-6.5778
-19.4527,-6.5868
-19.4063,-6.5940
-19.3609,-6.6006
-19.3130,-6.6077
-19.2688,-6.6126
-19.2189,-6.6171
-19.1758,-6.6195
-19.1296,-6.6225
-19.0828,-6.6251
-19.0386,-6.6272
-18.9949,-6.6288
-18.9476,-6.6312
-18.8997,-6.6319
-18.8533,-6.6313
-18.8065,-6.6311
-18.7557,-6.6306
-18.7090,-6.6300
-18.6617,-6.6298
-18.6179,-6.6288
-18.5679,-6.6281
-18.5207,-6.6266
-18.4741,-6.6276
-18.4276,-6.6308
-18.3828,-6.6324
-18.3336,-6.6366
-18.2884,-6.6419
-18.2420,-6.6463
-18.1987,-6.6500
-18.1561,-6.6535
-18.1130,-6.6583
-18.0705,-6.6622
-18.0257,-6.6650
-17.9792,-6.6671
-17.9320,-6.6696
-17.8851,-6.6744
-17.8385,-6.6774
-17.7936,-6.6794
-17.7484,-6.6819
-17.7031,-6.6813
-17.6598,-6.6849
-17.6152,-6.6845
-17.5702,-6.6827
-17.5241,-6.6794
-17.4779,-6.6762
-17.4310,-6.6715
-17.3844,-6.6676
-17.3378,-6.6642
-17.2918,-6.6603
-17.2477,-6.6591
-17.2008,-6.6548
-17.1537,-6.6529
-17.1091,-6.6515
-17.0643,-6.6474
-17.0181,-6.6449
-16.9745,-6.6434
-16.9300,-6.6375
-16.8814,-6.6322
-16.8333,-6.6291
-16.7873,-6.6247
-16.7442,-6.6255
-16.6949,-6.6245
-16.6485,-6.6208
-16.6028,-6.6173
-16.5537,-6.6156
-16.5046,-6.6145
-16.4602,-6.6129
-16.4145,-6.6122
-16.3700,-6.6117
-16.3269,-6.6116
-16.2788,-6.6135
-16.2321,-6.6153
-16.1848,-6.6207
-16.1390,-6.6231
-16.0927,-6.6284
-16.0491,-6.6342
-16.0058,-6.6381
-15.9605,-6.6433
-15.9183,-6.6475
-15.8773,-6.6521
-15.8299,-6.6522
-15.7816,-6.6565
-15.7366,-6.6609
-15.6909,-6.6610
