x,y,goal_x,goal_y,distance,spend_time
-6.37,-2.89,-6.23,8.49,38.80,92.17
-3.84,8.36
-3.94,8.37
-4.02,8.37
-4.12,8.37
-4.21,8.36
-4.30,8.36
-4.38,8.35
-4.47,8.33
-4.55,8.32
-4.63,8.30
-4.72,8.29
-4.80,8.27
-4.89,8.25
-4.98,8.24
-5.07,8.22
-5.16,8.21
-5.26,8.20
-5.34,8.20
-5.43,8.19
-5.53,8.19
-5.62,8.20
-5.70,8.21
-5.80,8.24
-5.89,8.27
-5.94,8.29
-6.02,8.33
-6.10,8.37
-6.17,8.42
-6.25,8.47
-6.33,8.53
-6.38,8.58
-6.40,8.62
-6.41,8.65
-6.38,8.67
-6.34,8.71
-6.27,8.73
-6.18,8.74
-6.11,8.75
-6.06,8.75
-6.03,8.75
-6.01,8.75
-6.03,8.76
-6.05,8.77
-6.06,8.78
-6.06,8.78
-6.06,8.79
-6.05,8.79
-6.05,8.79
-6.07,8.80
-6.10,8.80
-6.13,8.81
-6.17,8.80
-6.19,8.79
-6.21,8.76
-6.25,8.73
-6.30,8.70
-6.33,8.66
-6.37,8.61
-6.35,8.54
-6.36,8.46
-6.39,8.37
-6.44,8.29
-6.47,8.22
-6.48,8.18
-6.46,8.18
-6.34,8.19
-6.30,8.22
-6.34,8.30
-6.28,8.33
-6.18,8.36
-6.11,8.39
-6.03,8.42
-5.96,8.43
-5.94,8.44
-5.88,8.43
-5.80,8.44
-5.86,8.41
-5.93,8.39
-6.04,8.38
-6.11,8.39
-6.19,8.40
-6.29,8.42
-6.35,8.45
-6.40,8.48
-6.44,8.51
-6.43,8.52
-6.40,8.53
