x,y,goal_x,goal_y,distance,spend_time
2.48,-1.98
2.58,-1.98
2.69,-1.99
2.78,-1.99
2.87,-1.99
2.98,-1.99
3.07,-2.00
3.17,-2.01
3.28,-2.02
3.39,-2.03
3.49,-2.04
3.58,-2.05
3.67,-2.04
3.77,-2.04
3.88,-2.03
3.97,-2.02
4.06,-2.01
4.14,-1.99
4.24,-1.98
4.34,-1.96
4.44,-1.95
4.55,-1.94
4.64,-1.94
4.73,-1.94
4.84,-1.93
4.94,-1.93
4.99,-1.93
5.08,-1.94
5.18,-1.94
5.28,-1.94
5.39,-1.93
5.48,-1.92
5.56,-1.90
5.66,-1.88
5.74,-1.84
5.81,-1.79
5.89,-1.73
5.95,-1.67
6.01,-1.59
6.07,-1.52
6.13,-1.45
6.19,-1.37
6.24,-1.29
6.30,-1.22
6.36,-1.14
6.41,-1.06
6.46,-0.98
6.49,-0.89
6.51,-0.81
6.54,-0.72
6.55,-0.62
6.57,-0.53
6.58,-0.44
6.59,-0.34
6.59,-0.25
6.59,-0.16
6.59,-0.07
6.58,0.02
6.57,0.11
6.57,0.20
6.56,0.28
6.56,0.37
6.56,0.47
6.56,0.56
6.56,0.65
6.56,0.74
6.57,0.83
6.57,0.93
6.57,1.01
6.57,1.10
6.57,1.20
6.57,1.29
6.57,1.39
6.56,1.50
6.55,1.59
6.54,1.69
6.52,1.78
6.50,1.87
6.48,1.96
6.45,2.05
6.43,2.14
6.41,2.23
6.40,2.32
6.40,2.37
6.39,2.47
6.38,2.61
6.38,2.66
6.37,2.76
6.37,2.85
6.38,2.95
6.38,3.05
6.38,3.15
6.38,3.25
6.37,3.35
6.37,3.45
6.36,3.55
6.35,3.64
6.35,3.74
6.34,3.84
6.33,3.93
6.32,4.03
6.31,4.13
6.30,4.23
6.29,4.32
6.28,4.41
6.28,4.50
6.28,4.61
6.28,4.71
6.27,4.81
6.27,4.91
6.27,5.01
6.27,5.11
6.27,5.21
6.29,5.30
6.29,5.40
6.29,5.49
6.29,5.59
6.29,5.69
6.27,5.78
6.26,5.88
6.24,5.97
6.23,6.07
6.20,6.17
6.18,6.26
6.14,6.34
6.11,6.43
6.07,6.52
6.03,6.60
5.99,6.68
5.94,6.76
5.88,6.84
5.82,6.92
5.75,6.99
5.69,7.06
5.62,7.12
5.55,7.19
5.48,7.25
5.41,7.32
5.34,7.39
5.28,7.45
5.21,7.52
5.14,7.59
5.06,7.65
4.98,7.71
4.94,7.74
4.86,7.79
4.78,7.83
4.68,7.88
4.59,7.91
4.50,7.94
4.41,7.97
4.32,7.99
4.23,8.01
4.13,8.02
4.04,8.04
3.95,8.03
3.86,8.03
3.76,8.02
3.67,8.02
3.58,8.02
3.47,8.02
3.38,8.03
3.29,8.03
3.21,8.04
3.12,8.05
3.03,8.07
2.94,8.10
2.86,8.12
2.76,8.15
2.67,8.17
2.59,8.20
2.50,8.23
2.40,8.25
2.31,8.26
2.21,8.27
2.12,8.27
2.03,8.27
1.94,8.26
1.84,8.26
1.73,8.25
1.64,8.24
1.55,8.23
1.45,8.21
1.35,8.20
1.25,8.19
1.14,8.19
1.05,8.19
0.94,8.20
0.85,8.20
0.75,8.21
0.65,8.22
0.56,8.23
0.46,8.23
0.36,8.24
0.26,8.24
0.16,8.24
0.06,8.24
-0.05,8.24
-0.15,8.23
-0.20,8.23
-0.27,8.23
-0.40,8.21
-0.51,8.21
-0.56,8.20
-0.66,8.20
-0.76,8.20
-0.86,8.20
-0.95,8.20
-1.05,8.20
-1.15,8.19
-1.25,8.19
-1.35,8.19
-1.45,8.19
-1.53,8.19
-1.62,8.19
-1.72,8.18
-1.81,8.18
-1.90,8.19
-2.01,8.19
-2.11,8.19
-2.22,8.19
-2.32,8.20
-2.40,8.20
-2.49,8.20
-2.57,8.20
-2.65,8.20
-2.74,8.20
-2.85,8.20
-2.96,8.20
-3.06,8.20
-3.17,8.20
-3.26,8.21
-3.35,8.21
-3.44,8.22
-3.54,8.22
-3.64,8.23
-3.74,8.23
-3.83,8.23
-3.92,8.23
-4.01,8.23
-4.11,8.22
-4.21,8.21
-4.31,8.20
-4.40,8.18
-4.49,8.17
-4.59,8.16
-4.68,8.14
-4.77,8.13
-4.86,8.12
-4.94,8.12
-5.04,8.11
-5.13,8.11
-5.23,8.10
-5.33,8.11
-5.43,8.11
-5.53,8.12
-5.61,8.14
-5.71,8.16
-5.80,8.19
-5.89,8.22
-5.97,8.27
-6.01,8.29
-6.09,8.34
-6.17,8.39
-6.24,8.44
-6.33,8.50
-6.39,8.55
-6.42,8.59
-6.41,8.62
-6.37,8.64
-6.30,8.65
-6.22,8.65
-6.14,8.64
-6.08,8.62
-6.05,8.61
-6.03,8.60
-6.02,8.61
-6.03,8.62
-6.05,8.63
-6.06,8.65
-6.08,8.67
-6.08,8.68
-6.10,8.69
-6.12,8.71
-6.13,8.70
-6.13,8.72
-6.13,8.73
-6.13,8.74
-6.14,8.74
-6.14,8.75
-6.15,8.76
-6.14,8.76
-6.13,8.75
-6.13,8.75
-6.15,8.74
-6.18,8.75
-6.17,8.74
-6.22,8.72
-6.26,8.68
-6.33,8.62
-6.38,8.55
-6.41,8.48
-6.44,8.40
-6.44,8.33
-6.41,8.25
-6.41,8.19
-6.39,8.14
-6.37,8.11
-6.35,8.11
-6.33,8.14
-6.29,8.20
-6.24,8.28
-6.18,8.36
-6.11,8.44
-6.06,8.49
-6.00,8.53
-5.96,8.56
-5.95,8.55
-5.97,8.54
-5.99,8.48
-6.01,8.46
-6.10,8.39
-6.12,8.37
-6.13,8.34
-6.18,8.31
-6.21,8.28
-6.20,8.27
-6.18,8.26
-6.19,8.24
-6.20,8.26
-6.20,8.25
-6.21,8.24
-6.21,8.24
-6.21,8.25
-6.21,8.25
-6.20,8.25
-6.20,8.25
-6.21,8.25
-6.22,8.24
-6.22,8.23
-6.22,8.23
-6.23,8.23
-6.23,8.22
-6.21,8.21
-6.22,8.20
-6.22,8.19
-6.23,8.19
-6.23,8.18
-6.23,8.19
-6.24,8.16
-6.26,8.17
-6.29,8.17
-6.33,8.16
-6.34,8.15
-6.33,8.15
-6.37,8.14
-6.41,8.12
-6.44,8.12
-6.47,8.14
-6.52,8.15
-6.54,8.18
-6.58,8.20
-6.60,8.24
-6.61,8.26
-6.60,8.29
-6.62,8.30
-6.59,8.31
-6.60,8.34
-6.63,8.37
-6.62,8.40
-6.59,8.42
-6.56,8.47
-6.53,8.50
-6.50,8.53
-6.46,8.57
-6.43,8.59
-6.40,8.60
-6.39,8.61
-6.38,8.61
-6.37,8.62
-6.36,8.63
-6.36,8.64
-6.36,8.64
-6.36,8.64
-6.34,8.64
-6.35,8.65
-6.38,8.65
-6.37,8.67
-6.36,8.68
-6.35,8.68
-6.32,8.67
-6.27,8.68
-6.23,8.69
-6.20,8.68
-6.15,8.67
-6.12,8.66
-6.09,8.65
-6.05,8.64
-6.03,8.65
-6.02,8.65
-6.00,8.67
-5.98,8.68
-5.94,8.69
-5.94,8.70
-5.89,8.72
-5.89,8.72
-5.83,8.74
-5.81,8.72
-5.82,8.69
-5.87,8.63
-5.88,8.56
-5.92,8.49
-5.99,8.41
-6.07,8.35
-6.12,8.30
-6.14,8.27
-6.16,8.25
-6.18,8.24
-6.15,8.23
-6.12,8.22
-6.13,8.22
-6.11,8.22
-6.11,8.20
-6.13,8.17
-6.12,8.16
-6.10,8.16
-6.10,8.15
-6.07,8.15
-6.07,8.15
-6.04,8.15
-6.10,8.18
-6.19,8.19
-6.28,8.25
-6.31,8.28
-6.37,8.34
-6.43,8.39
-6.44,8.44
-6.48,8.48
-6.51,8.54
-6.50,8.60
-6.52,8.64
-6.48,8.66
-6.48,8.65
-6.41,8.62
-6.36,8.59
-6.31,8.55
-6.26,8.49
-6.19,8.43
-6.14,8.38
-6.11,8.36
-6.11,8.35
-6.14,8.37
-6.20,8.40
-6.28,8.45
-6.36,8.49
-6.43,8.53
-6.47,8.56
-6.48,8.57
-6.43,8.57
-6.37,8.56
-6.30,8.55
-6.23,8.53
-6.15,8.51
-6.11,8.48
-6.07,8.47
-6.07,8.46
-6.09,8.47
-6.12,8.49
-6.16,8.51
-6.21,8.53
-6.26,8.55
-6.30,8.56
-6.33,8.57
-6.34,8.57
-6.33,8.57
-6.34,8.57
-6.32,8.56
-6.33,8.55
-6.33,8.54
-6.34,8.54
-6.35,8.53
-6.33,8.52
-6.33,8.51
-6.30,8.50
-6.29,8.49
-6.28,8.47
-6.27,8.46
-6.28,8.45
-6.27,8.45
-6.26,8.44
-6.25,8.44
-6.24,8.43
-6.23,8.43
-6.22,8.43
-6.22,8.43
-6.24,8.44
-6.25,8.45
