x,y,goal_x,goal_y,distance,spend_time
-5.87,-2.78,-6.23,8.49,37.68,109.05
6.73,0.29
6.74,0.37
6.75,0.46
6.76,0.55
6.78,0.65
6.79,0.74
6.80,0.83
6.80,0.92
6.81,1.01
6.81,1.11
6.81,1.19
6.81,1.28
6.80,1.36
6.80,1.46
6.79,1.55
6.78,1.65
6.76,1.74
6.74,1.83
6.73,1.91
6.72,2.00
6.71,2.09
6.71,2.18
6.72,2.22
6.72,2.31
6.73,2.40
6.73,2.49
6.74,2.58
6.74,2.67
6.74,2.77
6.74,2.86
6.74,2.94
6.73,3.03
6.73,3.12
6.72,3.22
6.72,3.31
6.71,3.40
6.70,3.48
6.69,3.58
6.69,3.66
6.68,3.76
6.69,3.85
6.69,3.94
6.69,4.04
6.70,4.13
6.71,4.22
6.71,4.31
6.70,4.40
6.70,4.50
6.70,4.59
6.69,4.68
6.69,4.78
6.69,4.88
6.68,4.97
6.67,5.06
6.66,5.15
6.64,5.24
6.63,5.33
6.62,5.42
6.59,5.51
6.57,5.61
6.56,5.70
6.54,5.79
6.52,5.88
6.50,5.98
6.47,6.07
6.45,6.15
6.43,6.24
6.41,6.32
6.37,6.41
6.34,6.50
6.30,6.58
6.25,6.66
6.20,6.74
6.15,6.81
6.10,6.88
6.03,6.95
5.97,7.02
5.91,7.10
5.84,7.16
5.77,7.22
5.71,7.28
5.63,7.34
5.56,7.40
5.53,7.43
5.45,7.49
5.38,7.54
5.31,7.60
5.23,7.66
5.16,7.72
5.08,7.78
5.01,7.83
4.93,7.88
4.85,7.93
4.78,7.98
4.70,8.02
4.61,8.06
4.52,8.10
4.44,8.13
4.35,8.16
4.27,8.18
4.18,8.20
4.08,8.22
3.99,8.23
3.90,8.25
3.81,8.26
3.72,8.26
3.63,8.27
3.53,8.28
3.44,8.28
3.35,8.29
3.26,8.29
3.18,8.29
3.09,8.29
2.99,8.29
2.90,8.30
2.80,8.31
2.71,8.31
2.62,8.32
2.53,8.33
2.44,8.34
2.35,8.34
2.26,8.35
2.17,8.35
2.07,8.34
1.98,8.34
1.88,8.33
1.78,8.32
1.69,8.31
1.60,8.30
1.52,8.28
1.43,8.27
1.35,8.26
1.25,8.25
1.16,8.24
1.06,8.23
0.97,8.22
0.87,8.22
0.77,8.23
0.68,8.23
0.59,8.25
0.55,8.26
0.46,8.27
0.37,8.29
0.28,8.30
0.19,8.31
0.09,8.32
-0.00,8.32
-0.10,8.33
-0.20,8.33
-0.28,8.32
-0.38,8.32
-0.47,8.32
-0.57,8.31
-0.66,8.30
-0.77,8.30
-0.86,8.28
-0.95,8.27
-1.04,8.26
-1.14,8.24
-1.23,8.23
-1.34,8.22
-1.44,8.21
-1.53,8.20
-1.62,8.20
-1.72,8.20
-1.81,8.20
-1.91,8.20
-2.00,8.21
-2.09,8.22
-2.18,8.23
-2.27,8.24
-2.37,8.26
-2.45,8.27
-2.54,8.29
-2.62,8.30
-2.71,8.31
-2.80,8.31
-2.90,8.32
-2.99,8.32
-3.08,8.32
-3.17,8.32
-3.26,8.31
-3.35,8.30
-3.44,8.29
-3.52,8.28
-3.62,8.27
-3.71,8.25
-3.79,8.24
-3.87,8.24
-3.97,8.24
-4.07,8.23
-4.16,8.23
-4.24,8.23
-4.33,8.23
-4.42,8.23
-4.52,8.23
-4.61,8.24
-4.70,8.24
-4.79,8.25
-4.88,8.25
-4.97,8.26
-5.02,8.26
-5.09,8.26
-5.17,8.25
-5.25,8.24
-5.34,8.23
-5.44,8.22
-5.54,8.21
-5.64,8.21
-5.74,8.22
-5.82,8.24
-5.92,8.25
-6.01,8.28
-6.10,8.32
-6.18,8.37
-6.26,8.42
-6.33,8.48
-6.38,8.53
-6.42,8.57
-6.44,8.59
-6.43,8.62
-6.40,8.64
-6.33,8.68
-6.24,8.71
-6.15,8.74
-6.09,8.75
-6.05,8.75
-6.05,8.74
-6.07,8.73
-6.11,8.72
-6.18,8.71
-6.25,8.70
-6.32,8.68
-6.36,8.68
-6.39,8.68
-6.42,8.68
-6.42,8.68
-6.40,8.68
-6.37,8.67
-6.33,8.66
-6.30,8.65
-6.26,8.64
-6.22,8.63
-6.18,8.63
-6.16,8.63
-6.14,8.63
-6.12,8.63
-6.11,8.63
-6.12,8.63
-6.13,8.63
-6.15,8.64
-6.16,8.65
-6.17,8.66
-6.18,8.67
-6.20,8.68
-6.22,8.69
-6.23,8.68
-6.25,8.68
-6.27,8.68
-6.28,8.67
-6.30,8.67
-6.32,8.66
-6.32,8.66
-6.33,8.65
-6.33,8.65
-6.33,8.65
-6.34,8.65
-6.33,8.65
-6.33,8.64
-6.32,8.64
-6.31,8.64
-6.30,8.64
-6.29,8.64
-6.28,8.63
-6.27,8.63
-6.24,8.62
-6.23,8.61
-6.22,8.61
-6.21,8.60
-6.19,8.60
-6.18,8.60
-6.17,8.60
-6.16,8.59
-6.15,8.59
-6.14,8.60
-6.14,8.60
-6.15,8.60
-6.15,8.60
-6.16,8.61
-6.17,8.61
-6.18,8.62
-6.18,8.63
-6.19,8.63
-6.20,8.64
-6.21,8.64
-6.22,8.65
-6.23,8.65
-6.26,8.65
-6.27,8.65
-6.28,8.65
-6.28,8.65
-6.28,8.64
-6.28,8.64
-6.28,8.64
-6.28,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.27,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.64
-6.26,8.63
-6.26,8.63
-6.25,8.62
-6.25,8.61
-6.24,8.60
-6.23,8.58
-6.23,8.57
-6.23,8.57
-6.24,8.54
-6.23,8.54
-6.20,8.53
-6.18,8.53
-6.16,8.53
-6.13,8.53
-6.10,8.55
-6.09,8.56
-6.08,8.57
-6.09,8.57
-6.10,8.59
-6.13,8.60
-6.18,8.60
-6.22,8.58
-6.25,8.58
-6.29,8.58
-6.31,8.57
-6.33,8.57
-6.34,8.57
-6.34,8.57
-6.33,8.57
-6.30,8.57
-6.28,8.57
-6.26,8.56
-6.24,8.55
-6.22,8.54
